time,open,high,low,close,Volume,Futures Open Interest
1401321600,474,474,467,468,1062,45911
1401408000,467.5,470.75,463,463.25,1822,46297
1401667200,462,465,458.25,465,3558,47775
1401753600,461,463.25,459,462.5,3048,48808
1401840000,461.75,464,460,463.5,1560,48471
1401926400,463,463.5,456,457.75,2004,48666
1402012800,458,466.5,456.75,465.75,2506,49644
1402272000,464.5,464.5,455.5,461,1729,49970
1402358400,461.25,463.5,457,457.75,2814,49909
1402444800,459.5,460,452.25,456,2512,50045
1402531200,455.25,459.75,453.25,458.75,2704,50315
1402617600,458,463,458,462,1372,50230
1402876800,460,462.5,455.5,457,1961,50117
1402963200,457,458,452.75,456.5,4124,51132
1403049600,456.5,459,455.25,456.5,1437,51022
1403136000,456.5,462.75,456.5,462,1838,51025
1403222400,462,465,460,464.75,3126,51890
1403481600,465,469,456.25,456.75,2829,51860
1403568000,456.25,457.5,452,456.75,2681,52071
1403654400,457,457.75,454.25,457,1477,52486
1403740800,456.75,461.75,456.5,458.5,1302,52897
1403827200,458,462.25,456.75,462.25,1974,52765
1404086400,459.25,459.5,445,446.5,9076,53119
1404172800,447,449.5,441,449.25,11740,53876
1404259200,449.25,449.25,444,444.75,3582,54420
1404345600,444.75,446.5,443.75,445,3027,55644
1404691200,443,443,436,438.25,3731,56626
1404777600,438.75,440,435.25,437,3696,57380
1404864000,436,436.5,428.25,431.75,4754,58675
1404950400,431.5,435,425.5,426,3726,59682
1405036800,425.5,427.75,417.5,422.25,6970,60392
1405296000,421,426,417.5,425.25,3813,61097
1405382400,425,425,416.5,420,4972,61920
1405468800,420,430.25,420,424.5,3935,62640
1405555200,424.5,431.75,420.25,426,5492,63371
1405641600,426,427.5,417.75,418,3422,64235
1405900800,415,415.5,410.5,412,4951,65503
1405987200,411.25,414.25,408,408.25,3088,65957
1406073600,408,412,406.5,410.75,7016,67347
1406160000,409.5,415.5,406,411,7682,68344
1406246400,411,412.25,405.75,411.75,2318,68966
1406505600,411.75,417,411.75,415.75,2438,69085
1406592000,415,416.25,409.5,413.5,4786,69001
1406678400,412.75,415.25,410,414,3443,68825
1406764800,412.75,413.75,410,410.75,2379,69022
1406851200,410.5,410.75,405.25,406,2347,69407
1407110400,405,413.75,405,413.25,3614,70162
1407196800,412,412,407,410,3610,70899
1407283200,409.75,415.75,407.75,415.5,8348,71792
1407369600,413.5,413.75,409,412.5,3196,72473
1407456000,411.25,411.75,405.5,406.25,4658,73517
1407715200,405.25,409.5,404.5,408.75,2888,74316
1407801600,407,411.75,398.25,408.75,6263,75131
1407888000,408.5,411.25,405.25,410.25,4125,76534
1407974400,410,415.75,407.5,414.75,3890,77596
1408060800,414,419.75,413.5,418.25,5100,78940
1408320000,417.75,422,412.5,413.5,2770,78997
1408406400,412.5,413.75,409,413.25,2792,79296
1408492800,412,412.75,406.5,408.5,1912,79436
1408579200,407.5,413,407,409.75,2731,80192
1408665600,408.75,414.25,408.75,411.25,2243,80230
1408924800,410,410,406,409.25,1687,80769
1409011200,408.5,410,404.25,408,5507,81543
1409097600,407,408,404.75,407.5,4366,82820
1409184000,407.5,410,406.75,409.25,7790,85578
1409270400,407.25,408.75,404,406,5185,87181
1409616000,404.25,408.5,404,405.75,3785,87577
1409702400,404,404.25,395.25,395.75,8907,89454
1409788800,395.25,396.75,388.5,392,10160,90445
1409875200,391.5,401,391.5,400.5,9869,90371
1410134400,398.75,402.5,391.5,393.5,6080,91423
1410220800,393,393,388.5,389.5,4114,91629
1410307200,389.25,391.75,388.25,390.5,5353,92458
1410393600,390.25,390.25,382,387.5,17690,96010
1410480000,387.5,389.75,384,385.25,6411,97699
1410739200,384,389.5,382.25,389,4084,98164
1410825600,388,395,385.25,390,7559,99741
1410912000,389.5,390,385.5,388.25,3880,100639
1410998400,387.75,387.75,384,384.25,5670,101950
1411084800,384,384,378.25,378.5,8095,104139
1411344000,378.25,378.25,373.5,376.25,7364,105716
1411430400,375.75,377,372,372.25,5153,106020
1411516800,372.5,375.75,371.5,375.5,6083,105668
1411603200,374.75,376.25,371.25,372.5,4063,106060
1411689600,372.5,373.25,367.75,368.5,8801,104445
1411948800,367.75,371.5,367.25,370.75,5385,104300
1412035200,370.75,371,365.5,366.75,10035,103537
1412121600,366.75,369.5,364.25,367.75,7216,105694
1412208000,367.75,370.25,365.75,370,13738,106857
1412294400,370,373,368.25,371.5,10705,109342
1412553600,371.25,380.75,371.25,380.5,13867,110587
1412640000,380,389.75,378.5,388,20040,108090
1412726400,387.75,390,385.25,390,13373,112391
1412812800,388.5,394.25,387.5,390,18887,110589
1412899200,387.75,393.75,380.5,381.75,19175,110995
1413158400,381.5,393.25,378.5,392,12204,109378
1413244800,391.25,402.5,388,401.75,20038,110582
1413331200,400.75,403,392,392.75,12263,111847
1413417600,392,398,390.5,397,7335,111722
1413504000,396.75,400,391.75,393.75,10287,112607
1413763200,391.25,395.75,388.75,395,6024,111103
1413849600,394,404,394,401.5,13953,111439
1413936000,401,405.5,398.25,399,8948,111385
1414022400,398,405.5,397.75,405.25,8346,112028
1414108800,404.5,410,398.75,399.5,14032,112754
1414368000,398.5,408.5,395.5,408,12629,114166
1414454400,407,415,404.75,408.5,21340,115833
1414540800,407.75,416.75,407,416.25,20851,118236
1414627200,416,420,412,416.5,16293,120064
1414713600,414.75,419.25,410.25,418.5,12455,120318
1414976400,415.25,416.75,411.25,415,13321,120173
1415062800,413,413.25,407,407.75,22382,122339
1415149200,407.25,414.75,402.5,414,20305,125884
1415235600,413.5,418.75,411.25,416.5,24486,128066
1415322000,415,416.5,409.75,413,18341,131234
1415581200,411.25,423.5,410.25,415,45160,139485
1415667600,414.25,420.25,411.25,419.25,21528,141046
1415754000,418.25,428.5,418,422.5,27403,141158
1415840400,421.25,432.25,421.25,429,18897,144938
1415926800,428,429.5,423.5,424,15908,147102
1416186000,423.5,426,417.25,421.5,10165,146453
1416272400,421,422,414.75,416,7568,146366
1416358800,415.5,415.5,406.25,407,10815,145434
1416445200,406.25,417.25,406.25,416.25,7449,146519
1416531600,415.5,423.5,413.25,415.75,10913,147580
1416790800,414.75,416,409.25,411,7014,148018
1416877200,410.5,418,410,417.25,10795,149353
1416963600,416.75,421.5,416.5,420.5,7930,150211
1417136400,418.75,421.75,411.25,416.75,9928,151106
1417395600,414.75,419.25,411.25,418.25,7736,151673
1417482000,418,419.75,409.5,410,11335,153588
1417568400,410,412.25,406.25,411.75,7542,154635
1417654800,411.5,419,409.75,417.75,10033,156022
1417741200,417,423.75,414.25,422.75,9689,157271
1418000400,421.25,426.5,417.25,418.25,14435,158994
1418086800,417.75,424.25,415.75,423.5,8158,159352
1418173200,422.25,425.75,416.75,421,16376,161959
1418259600,420.75,427,419.5,424.75,20901,166520
1418346000,423,433.75,423,431.75,25682,170181
1418605200,431,436.25,429.75,432.75,20646,174091
1418691600,432,436,429,430.75,22501,174735
1418778000,430,434.25,427.5,432,16550,176105
1418864400,431.25,437.25,431.25,434.75,14448,178101
1418950800,434,435.5,429,435,16064,180143
1419210000,434.25,437.75,432.5,434.75,12367,180000
1419296400,434,438,433.75,437,6263,181286
1419382800,436,438.5,430,432.25,5928,182273
1419555600,434,439.25,430,439,5517,180288
1419814800,438.5,440,434.5,436.75,8793,180219
1419901200,435,436,430.25,430.75,7146,180503
1419987600,430.5,431,420,421,15434,185625
1420160400,421,422.5,415.5,419.5,10013,186716
1420419600,419.25,429.5,418.25,429,16430,188194
1420506000,428.5,432,425.5,428.25,16951,189117
1420592400,427.75,430,420,420.25,13324,191285
1420678800,420,422,415.5,417.25,20793,193398
1420765200,417.25,422.75,415.5,421.5,29010,194431
1421024400,420.25,430.25,412,426,58725,198859
1421110800,426,431.25,410.5,412,46013,205254
1421197200,412,412.5,404.25,408.5,55183,212745
1421283600,410,415,404.5,407.5,33209,214307
1421370000,408,415.25,407,414.75,22331,215889
1421715600,413,417.5,409.75,417,29872,216710
1421802000,416.5,418.75,413.75,415.5,14497,217150
1421888400,415,418,411.5,413.25,21489,217749
1421974800,413.25,418,412,417.25,28278,217710
1422234000,417,418.75,412.5,414.25,19207,215572
1422320400,413.75,415.75,410.5,411.25,17074,215613
1422406800,410.75,411.75,404,404.25,29670,217663
1422493200,404.25,404.75,399.5,402.75,44956,223170
1422579600,403.5,404,396.75,400.75,40376,226727
1422838800,400.25,409,398.5,401,26114,230002
1422925200,401,418.25,401,416.25,49610,229153
1423011600,415.25,418.25,410.25,414.25,27563,228792
1423098000,413,417.25,412,416,20905,230054
1423184400,415.75,419.5,410.75,416.75,26621,230416
1423443600,415.75,421.75,414.5,421.25,30933,233024
1423530000,420.5,421,414.25,418.5,25934,233620
1423616400,418,419.25,414.5,415.25,21073,235285
1423702800,415,417.5,411.5,413,24286,238208
1423789200,413,418.75,412.25,417.5,24651,239288
1424134800,417.5,421.25,415.5,420.5,21366,239405
1424221200,420,421,414,414.5,12966,239828
1424307600,414.5,421,413,419.75,27678,240577
1424394000,419,419.5,414.5,416.25,18587,242179
1424653200,416,417,409.5,410.5,29939,243154
1424739600,410.75,418.5,409.5,409.75,31964,246200
1424826000,410,411.75,405,409,42118,245945
1424912400,409,415,408.25,413.75,26571,250067
1424998800,413,419.5,411,417.5,45691,248341
1425258000,416.5,418.75,411.75,413.25,26460,250050
1425344400,414.25,417,410.25,416.5,26892,252750
1425430800,416,417,410.5,413.75,26089,251616
1425517200,413,416.5,412,414,27362,252240
1425603600,412.25,413,408.25,410.75,30257,253969
1425859200,410.75,415.25,410.25,412.75,18267,253276
1425945600,412,414.75,407.75,412.25,36522,251743
1426032000,411.75,417.5,410.5,414.25,29612,254456
1426118400,413.75,415,410,411.75,29604,256507
1426204800,411.75,413,404.5,404.75,41929,254950
1426464000,405,406.25,400.25,404.25,31515,256992
1426550400,404,405,396,396.75,43507,258246
1426636800,397.25,400.5,392.5,400,33171,257394
1426723200,402,405.5,396.25,399,32968,257993
1426809600,399,411.75,398,409.25,49265,258859
1427068800,410,415.25,409.25,414.25,34555,260061
1427155200,413,417.75,412.5,417.25,33062,259868
1427241600,416.75,418.75,415,418,47981,261105
1427328000,417.25,419.75,412.75,414.75,40996,260217
1427414400,414,417,413,414.75,22703,261400
1427673600,415,418.5,414,418.25,35644,264452
1427760000,417.5,421.25,400,400.75,98335,266931
1427846400,401.25,407,398.75,406.75,58148,266187
1427932800,406.75,412.25,403.25,410.5,36330,267186
1428278400,410.5,414,407.75,409.75,21354,266509
1428364800,409,411.75,406.75,407.75,24077,267801
1428451200,407.75,410.25,402,404.75,42292,270990
1428537600,404.5,405.25,400.5,403.5,49232,271453
1428624000,403.5,405,400,402.5,34191,270777
1428883200,401,401.5,395.75,396,46278,274700
1428969600,396.5,400.25,395.75,399,56714,280889
1429056000,398.25,403.5,396,400.5,50143,277764
1429142400,400,402.5,397.25,400.25,27154,278718
1429228800,400.25,404,398.5,403.25,27185,279417
1429488000,403.5,404.75,399.25,401.25,33671,281037
1429574400,400.5,400.5,395.25,397.5,50614,285392
1429660800,397.5,398.5,393.75,397.5,34133,288106
1429747200,397,401.75,394.25,394.5,49563,288998
1429833600,394.75,395,387.5,388.25,69559,291849
1430092800,387.5,388.25,382.75,383.25,69845,292970
1430179200,383,385,380.75,382.5,63302,294125
1430265600,382.75,386.25,381.25,385.5,53285,295514
1430352000,385.75,387.25,381.5,383.5,65375,295844
1430438400,383.25,383.75,378,380.25,54109,298311
1430697600,379.25,380.25,377,377.75,52817,304770
1430784000,376.25,379.25,372.25,379,73959,311478
1430870400,379,385,379,382.5,67637,313906
1430956800,382,382.5,376.5,377,60675,314687
1431043200,376.75,379.75,375,378.25,47817,312431
1431302400,378,379.75,374,375.5,48939,310607
1431388800,374.5,380.5,372.25,376,102686,317631
1431475200,376,380,373.5,378.5,107310,326366
1431561600,378,385,377.5,384.75,74047,326010
1431648000,384.75,388.5,379.25,382.75,60353,328103
1431907200,382.5,388.75,381.5,385.75,73836,332366
1431993600,385,386,378.25,380.25,64162,334902
1432080000,379.75,380.5,376,377.25,79725,334641
1432166400,377,383.5,377,382.25,62872,335524
1432252800,381.5,384.75,377,377.75,66390,341493
1432598400,378.25,380,372,373.25,61602,343832
1432684800,373,374.25,366,366.75,90528,346904
1432771200,366.75,371.75,365.25,370,71895,347540
1432857600,369.75,373.5,366.75,368,53502,353392
1433116800,367,371,365,369,46623,356269
1433203200,369.5,376.5,368.75,376,75052,361332
1433289600,376,381,374.5,376.75,98266,364254
1433376000,376,381.75,374.5,381,49907,370286
1433462400,380.25,384.5,377.25,378,76728,371653
1433721600,378,384,378,383.5,63543,369758
1433808000,383,386.25,380.5,383,82183,377919
1433894400,382,384.5,374.75,375.25,133894,387164
1433980800,375,377.5,372.25,374.25,109216,396467
1434067200,374.25,374.25,369,369.5,89315,402813
1434326400,369.5,369.5,362.5,363.5,113658,417050
1434412800,364,370.25,362.5,370,116529,425359
1434499200,370.25,376.75,370,375,113504,433700
1434585600,375,376.75,372.5,373.25,96493,440665
1434672000,373.25,373.25,366.75,368.75,94317,465781
1434931200,366,374.25,365,373.5,112731,479548
1435017600,374.75,382,374,381.25,191541,486299
1435104000,381,384.75,377.5,380.5,163300,495778
1435190400,380,392.75,377.75,392.25,179022,503563
1435276800,392.25,406.5,391.5,402,288185,500916
1435536000,400.5,409,400.25,402.25,211335,499920
1435622400,402,432.25,400.75,431.5,416165,510963
1435708800,429.25,436,421.5,431.75,320860,511385
1435795200,431,439.75,427.75,437.25,222485,514791
1436140800,434.75,437,425.75,435,176291,510718
1436227200,428.75,433.5,424.5,433,279380,509157
1436313600,432.25,438.5,428.25,434.25,180455,505618
1436400000,434.25,443.5,433.75,439,220346,520954
1436486400,438.25,449,434.25,445,247575,523927
1436745600,445,452.75,441.5,451.75,186702,539382
1436832000,451.25,454.25,438,438.75,221720,540856
1436918400,437.75,442.75,432,440.25,238498,551119
1437004800,441,449.25,439.25,441,187927,557899
1437091200,438.5,440.5,429.25,431.25,156851,557482
1437350400,428,428.5,415.25,416,195051,571192
1437436800,417.5,421,413,417.5,143599,572208
1437523200,418.25,418.25,410.25,413.5,136639,574043
1437609600,413.75,415.5,408.5,413.75,129370,568386
1437696000,413.75,413.75,402,402.75,138153,568270
1437955200,399,399.25,383,383.5,273961,577113
1438041600,383.75,386.25,380.25,385.5,164962,573381
1438128000,387.75,388,377.25,378.25,151353,575663
1438214400,378.25,385,375.75,383.75,184610,592126
1438300800,385,387.75,379.25,381.25,156820,602431
1438560000,380,380.5,374.5,376.5,136667,607654
1438646400,377.75,382.75,376.5,378.75,130433,605977
1438732800,378.75,384,377.5,383.25,170370,617120
1438819200,382.75,385.25,380,380.5,149244,623721
1438905600,380.5,385.75,377.25,383.75,176785,641045
1439164800,385,402,384.75,401,284264,661298
1439251200,399.25,399.25,387,387.5,214723,675503
1439337600,387.75,393.5,357.5,368,430383,707171
1439424000,369,376,366,375.25,249876,732960
1439510400,375.25,377.25,371,375.5,171608,743379
1439769600,374.5,379.5,372.5,374.5,148723,746400
1439856000,374.5,379.25,373,377.25,155875,746798
1439942400,377.25,383,377,378.5,177456,744502
1440028800,378.25,383,378.25,382.5,155818,750472
1440115200,382,384.25,375.75,377.25,185881,755009
1440374400,376.75,381.75,365.5,380.5,262483,761721
1440460800,380,386.75,375.25,377,188170,758226
1440547200,376.75,380.5,372.75,373.25,144278,760048
1440633600,374,378.75,371.5,375,219900,758192
1440720000,374.25,380,374,375,185265,753722
1440979200,373.5,377,370.5,375.25,153096,753344
1441065600,374.5,374.5,367.5,369,156357,763314
1441152000,369,371.5,364.25,367.5,189950,763799
1441238400,367.25,368,361.25,361.5,170054,761295
1441324800,361.75,364.75,360.5,363,108647,760629
1441670400,364.75,368.5,364,368.25,129776,758327
1441756800,367.5,372.5,366,369,148446,759367
1441843200,368.75,374.75,366.75,374.25,145190,764709
1441929600,374,387.5,364.5,387,306067,755065
1442188800,387,394,386.25,393.5,191326,744535
1442275200,392.75,395,388.75,390.5,137584,744460
1442361600,390,391,383,386,136515,734898
1442448000,385.25,385.5,379.25,379.75,100749,730920
1442534400,380,382.5,376.5,377.25,122700,734466
1442793600,376.5,385.5,375,384.5,148745,741798
1442880000,384,384.5,377.25,380.5,125418,742718
1442966400,379.5,384.5,379,383.25,99196,744856
1443052800,382.75,384,379.25,381.5,106335,744278
1443139200,381.25,389.5,381,389,143043,754864
1443398400,388.75,392.5,383.75,386.75,143666,745978
1443484800,387.25,389.5,385,389,128653,746191
1443571200,389,394.5,383.5,387.75,268863,744993
1443657600,387.75,393,385,388.75,136427,745070
1443744000,388,391.5,384,389.25,164402,742416
1444003200,389.25,394,388.75,393.5,113450,737706
1444089600,392.75,399,391.75,398.25,190309,741432
1444176000,397.5,399.75,393.75,395.75,146387,735372
1444262400,394.75,395.75,390.5,391.25,131351,725633
1444348800,391,394.25,381.5,382.75,262772,705129
1444608000,381.5,385.25,380.25,380.75,134597,706026
1444694400,381,384.75,379,384.5,148065,705798
1444780800,384.5,386.75,378.5,379,137517,702261
1444867200,378.75,379.5,375,375.5,123418,699199
1444953600,375.5,378,372.5,376.75,142264,696102
1445212800,377.25,377.5,372.5,373,120046,697787
1445299200,372.75,377.75,372,376.75,169213,697602
1445385600,377,381,375.5,380.75,215666,672270
1445472000,380.25,383.5,377.5,378.25,132712,661449
1445558400,377.75,380,375,379.75,171647,651394
1445817600,380,385.75,378,384.5,200132,649433
1445904000,384,387.5,379,380,205737,639249
1445990400,379.75,380.75,375.75,376,153094,638374
1446076800,376,380.5,375.5,380,146184,634218
1446163200,379.75,383.75,378.75,382.25,152847,632271
1446426000,381.25,381.75,376,376.5,173276,628961
1446512400,376.5,382.25,375.75,380.5,247284,605691
1446598800,379.5,383.5,376.5,380.5,245045,586275
1446685200,379.5,379.75,373.75,374.5,241092,571498
1446771600,374.75,375.25,370,373,218103,550478
1447030800,372.75,375.5,366.5,366.75,295989,504938
1447117200,367,367.75,356,359,428758,479245
1447203600,360.5,363.5,359.5,362.25,274519,449695
1447290000,361.75,363.5,359.25,362,264486,413097
1447376400,361.5,362.25,358,358.25,165822,391571
1447635600,358.25,360.75,357.25,360,139156,372830
1447722000,360,362.5,358.25,362,195761,342656
1447808400,362,364.25,358.5,361.75,245397,313903
1447894800,361.75,365.5,360.25,364.25,175839,284375
1447981200,363.5,366.5,362,363.25,188672,229126
1448240400,362.5,367.5,360,367.25,177566,179411
1448326800,367,367.25,364,364.25,163371,120790
1448413200,364.25,366.5,364,366,147246,63539
1448586000,365.25,365.75,358.75,359.25,73101,33153
1448845200,359.75,366,359.25,365,33639,21434
1448931600,365.25,368.75,364.5,367,10597,18089
1449018000,367,367,363.5,364,4775,15879
1449104400,363.75,371.25,361.25,370.25,11682,11442
1449190800,370,376.5,369.75,376.25,4951,9503
1449450000,375.75,376,368,368.5,3397,7935
1449536400,369,371,367.25,370,3115,6411
1449622800,370.75,376.75,368.5,371.75,3550,4444
1449709200,372.5,379.25,371.75,377.25,2951,2474
1449795600,377,378.75,372.75,373,2061,816
1450054800,373.5,381.75,373.5,381.75,0,0
