time,open,high,low,close,Total Candles,Volume,Futures Open Interest
1175126400,399.5,405,395.75,403.5,574,32936,410579
1175212800,401.25,403.5,383.5,383.5,575,27363,415232
1175472000,369,372.25,363.5,369.5,576,100503,416044
1175558400,370.75,374,364.5,367.5,577,74106,411666
1175644800,368.25,382.75,368,380.5,578,49533,410473
1175731200,381,387.25,377.5,386.75,579,30098,413945
1175817600,386.75,386.75,386.75,386.75,580,117,413923
1176076800,395.5,406,384.5,386.5,581,52408,411851
1176163200,387.5,399.75,379.5,394.5,582,44598,411928
1176249600,393,398,386.25,387.75,583,34891,412987
1176336000,386.5,389,377.75,387.25,584,58996,411301
1176422400,388,397.5,382.5,395,585,56849,408638
1176681600,392,395,386.5,390.25,586,36571,413745
1176768000,394.5,395,378.5,379.5,587,49425,417153
1176854400,380,384.25,376.75,381.5,588,67858,413257
1176940800,380.5,385.25,370,380,589,76033,404362
1177027200,379.25,379.75,371.75,374.75,590,41313,409448
1177286400,370.75,372.25,364.5,368.5,591,38483,410672
1177372800,372,375.25,368.5,372.5,592,49423,415047
1177459200,373.75,392.5,373.5,379.5,593,65011,411946
1177545600,380,387,368,374,594,40151,414869
1177632000,373.25,375.25,365.25,367.5,595,38465,417292
1177891200,364,367,358.5,364.5,596,35859,419165
1177977600,369,379,365.75,378.5,597,51504,426984
1178064000,379,384,376,380.25,598,44979,431722
1178150400,379.75,393,378.75,387.25,599,49804,432512
1178236800,388,392,385,390.5,600,32959,435883
1178496000,397,401,381.25,383.25,601,50540,439793
1178582400,376,376,365,366.5,602,59259,444537
1178668800,367,369,363,366,603,40153,442502
1178755200,367.5,370.25,356.25,356.5,604,39873,438703
1178841600,356.25,375,354.5,374.5,605,48339,447537
1179100800,375,379.25,370.5,371,606,38666,446211
1179187200,368.25,382,363.5,378.5,607,47550,445158
1179273600,377,382.5,374,377.5,608,44995,445123
1179360000,376.5,378.5,370,370.5,609,46065,442621
1179446400,371.75,374.25,365.5,366.5,610,38713,438594
1179705600,366,382,363.25,380.25,611,45179,445016
1179792000,375,378.75,367.75,369.25,612,53337,444802
1179878400,368,374.75,366.5,370.5,613,37853,451602
1179964800,372,376,370,372.75,614,32877,453286
1180051200,373,376.5,369.25,375,615,36567,456629
1180396800,372.75,373.5,365.5,367.5,616,37889,459860
1180483200,366,383,365.5,381.25,617,50275,459050
1180569600,379.75,389.75,378,384.75,618,62293,460423
1180656000,384.75,390.5,379.25,383,619,42764,460264
1180915200,385,387.5,381.75,383,620,32830,460162
1181001600,383,392,379.75,382.75,621,48294,457926
1181088000,382.5,387,377.25,381.25,622,46926,456567
1181174400,381.75,394,379.5,393.5,623,54078,460426
1181260800,393.5,396.5,386,392.25,624,56283,463150
1181520000,404.5,409.75,398.75,406,625,70193,469341
1181606400,403.5,408.75,399.25,405.5,626,72166,474253
1181692800,405.5,416.75,401.25,415,627,78425,478356
1181779200,415,420.75,411,417.5,628,82893,476844
1181865600,416.25,425,412.5,424.25,629,72762,477363
1182124800,427.5,435,419.25,423.5,630,75577,488337
1182211200,424.5,425.75,403.5,403.5,631,109753,494582
1182297600,400,412.5,397,406.25,632,100299,506435
1182384000,409.5,414.75,394.75,399,633,90678,508895
1182470400,400,401.75,379,381.5,634,106806,502790
1182729600,381,382,373,374,635,101047,499914
1182816000,373.75,382,372.75,375,636,91140,490477
1182902400,373.25,377,357.75,362,637,121063,487874
1182988800,362.5,364.5,357.5,358.25,638,80624,495649
1183075200,358.25,366.5,343.75,350.75,639,136667,502228
1183334400,350.75,358.5,344.5,350,640,110289,514027
1183420800,351,351.25,336,338,641,109741,517613
1183507200,338,338,338,338,642,109741,517787
1183593600,343.5,346.5,339.5,342.5,643,74837,519169
1183680000,342.25,352.75,341.5,352,644,79832,520400
1183939200,353.75,355,342.75,350.25,645,86457,527952
1184025600,349,359.25,345,357,646,119439,527731
1184112000,357.5,359.5,353.5,355.5,647,66089,529212
1184198400,355.75,365.75,349.75,365.25,648,105391,537266
1184284800,363.75,371,360.5,368.5,649,76779,539705
1184544000,362.25,362.25,348.5,348.5,650,48314,537805
1184630400,345,348.5,331.75,336.75,651,133232,543525
1184716800,337.75,343.25,335.75,342.5,652,106215,539181
1184803200,342.5,344.75,331.5,336.25,653,86704,539254
1184889600,337.5,342.75,330.5,333.5,654,67994,537462
1185148800,332,332,324.5,325.5,655,86096,528892
1185235200,328.25,332.5,325.5,326.75,656,74150,523772
1185321600,327,331.75,326.5,327.25,657,45402,523354
1185408000,328,340.5,327,333,658,90601,523636
1185494400,333.75,337.75,330.5,336.5,659,52879,520673
1185753600,338.25,340.5,329,340,660,74308,525498
1185840000,341,342.75,337.75,342.25,661,74604,529315
1185926400,343,344.25,333,336,662,73504,528502
1186012800,342,344.5,339,341.25,663,66496,532347
1186099200,341.25,346.75,338.5,343,664,59562,534459
1186358400,338.75,344,333,343,665,72634,540848
1186444800,342,352.5,340.25,352,666,91090,547307
1186531200,351.75,359.5,349.75,358,667,109784,551140
1186617600,356,358.75,347.5,348.75,668,101185,561310
1186704000,347.5,353.75,341.25,350.5,669,90201,572988
1186963200,355.5,357.75,347.75,349,670,74548,589034
1187049600,349,352.5,341.5,345,671,88690,598457
1187136000,345.25,351,341.5,345.25,672,78640,596336
1187222400,343.5,343.75,326.5,339,673,127724,590128
1187308800,338,346.25,334,345.75,674,74801,597257
1187568000,344.25,349.5,341,348.75,675,52704,595485
1187654400,347,357.5,346.75,355,676,73783,602748
1187740800,354,365,354,364.25,677,94651,607250
1187827200,363.75,370,360.75,362,678,43153,614186
1187913600,361.75,363,358,358.75,679,60674,616334
1188172800,355,355,341,353,680,72831,622690
1188259200,350.5,355,343,344.75,681,81064,625249
1188345600,343.75,346.75,339,340.25,682,76162,622860
1188432000,339.75,348,332.5,339.75,683,109168,619262
1188518400,339.25,346.75,337.5,340,684,67249,619495
1188864000,342.5,357.25,341.5,353.25,685,99173,630431
1188950400,353.25,358,345,345.75,686,105684,627873
1189036800,345.75,348,337.25,339.25,687,73225,625961
1189123200,339.25,349.25,335.5,347.5,688,72799,622057
1189382400,347.25,353.75,342.5,346,689,49667,619773
1189468800,344.75,347,338.5,341.25,690,64478,618888
1189555200,341,358.75,338.25,356.5,691,141227,624260
1189641600,355.5,358.75,343.75,346.75,692,84705,619042
1189728000,346.75,354.25,345.5,349,693,52666,617249
1189987200,348.25,354.25,347.75,352.25,694,48349,618370
1190073600,351.75,354.25,344.25,352.25,695,68121,613659
1190160000,352,358.75,347,358.25,696,65955,618159
1190246400,357.5,375.5,357,369.25,697,114757,624115
1190332800,369.25,377,367.75,376.5,698,60791,621164
1190592000,375.25,380.5,370.5,373.5,699,89555,627490
1190678400,372.5,375.5,370.75,371.75,700,65812,630866
1190764800,370.75,376,368.25,375,701,67962,634884
1190851200,376,389.5,374.5,386.75,702,107139,635953
1190937600,386.25,387.5,370,373,703,115779,632992
1191196800,373,376.5,368,368.75,704,66527,629320
1191283200,368.25,368.75,348.75,348.75,705,94201,614752
1191369600,347.25,351.5,342.25,344.5,706,111649,599600
1191456000,346,349.75,341,342.25,707,63328,594558
1191542400,342.25,343.75,339.5,342.25,708,52201,592692
1191801600,342.25,342.5,335,339.75,709,51793,584805
1191888000,339,348.75,338.25,342.5,710,72638,581416
1191974400,343.5,348.5,343.25,347.25,711,40439,578737
1192060800,347,349.75,341.25,343.75,712,63356,578474
1192147200,343,358,340.75,351,713,90955,579922
1192406400,351.25,362.5,350,362,714,73324,581299
1192492800,361.75,362,354.75,360.5,715,63523,574286
1192579200,360,360.75,355.75,358,716,65181,570135
1192665600,357.75,367.5,356.5,367.25,717,64566,571040
1192752000,366.5,371.25,363.75,370.25,718,73620,565397
1193011200,367.75,368.75,359,364.5,719,67678,561610
1193097600,364.25,368.75,359.5,361,720,63626,555426
1193184000,361,362.5,355.75,356.5,721,62805,548504
1193270400,356.5,367.5,356.25,366.25,722,59070,547207
1193356800,365.75,374.5,365,372,723,76836,536052
1193616000,372,379,371.25,376,724,76702,533734
1193702400,375.25,375.75,368.75,370.25,725,76315,525865
1193788800,369.25,380,368,375.5,726,77029,523531
1193875200,375.5,379.5,366.5,368.75,727,72482,510104
1193961600,368.75,380.75,368.25,377,728,93632,495601
1194224400,374.5,377.75,372,375.25,729,75478,474620
1194310800,374.75,387.75,374.25,385.75,730,104257,465963
1194397200,385.25,393,382.25,384.25,731,138022,427234
1194483600,383.75,390,382.5,389.5,732,86448,398654
1194570000,388.75,389.5,380.5,386.75,733,124592,376386
1194829200,385.25,385.5,377.75,379,734,91074,346546
1194915600,378.25,382,374,374.75,735,75180,321209
1195002000,374.5,385,373.75,383,736,76552,307451
1195088400,382.5,383.5,374.25,374.75,737,121281,277376
1195174800,374.75,381.5,374.25,379.5,738,71443,257550
1195434000,379.25,385,376.5,377.5,739,60103,242992
1195520400,377.5,386.25,374,381.25,740,81828,178581
1195606800,381.25,383,377.5,382,741,35892,174186
1195779600,381.75,389.75,381,389,742,42014,157728
1196038800,388.75,394,382,385.75,743,61077,125104
1196125200,384.75,386,381.25,383.5,744,34931,95920
1196211600,383.5,387.75,380,387.25,745,36755,67688
1196298000,388,390,382.5,383.5,746,50763,45132
1196384400,383.5,387.5,378,384.5,747,37211,28608
1196643600,383.75,392.25,382.25,386,748,25723,22704
1196730000,388.25,395.75,385.5,394,749,23373,20460
1196816400,393.75,395.25,390.5,394,750,17685,17062
1196902800,393.5,395.5,391,394.75,751,15869,15520
1196989200,394.5,400,394.25,399.5,752,15056,13655
1197248400,399.5,402.25,398.25,400.5,753,11858,11299
1197334800,399.5,407.5,398.25,406.5,754,11367,10109
1197421200,404.75,416.75,402,416.75,755,11674,7582
1197507600,417,422,412,418.75,756,8114,4362
1197594000,417.5,421,416.25,420,757,0,0
