time,open,high,low,close,Volume,Futures Open Interest
1590969600,367,368.5,363.75,365.25,3639,63015
1591056000,365,368.5,365,368.25,2747,63588
1591142400,368,369,366.5,368.75,2083,63862
1591228800,368,373.5,367.75,373.5,5092,64902
1591315200,372.75,376,372.25,375.5,6090,65780
1591574400,376.5,377.75,375,377.5,4260,66024
1591660800,375.75,377,373.75,375.75,8251,67200
1591747200,375.25,375.25,372.25,373,4951,66864
1591833600,373.25,375,371.5,374.25,5457,68374
1591920000,374,375.75,372,373.25,3259,68900
1592179200,370.25,372.75,369.5,372,3075,69534
1592265600,372.75,376,371.5,372.25,4113,69610
1592352000,371,373,369.5,371.75,3359,70124
1592438400,371.25,374.75,370.25,372.5,3797,70095
1592524800,371,374.5,369.75,373.5,4706,69871
1592784000,373,373,370.5,372.25,4741,70687
1592870400,371,371.25,366.5,368.75,5465,70315
1592956800,368,370.5,364.5,365,3956,70898
1593043200,365,365,358,361.5,11104,70408
1593129600,361.75,364,357,359.75,6190,71744
1593388800,359,367,358,366.5,10993,75234
1593475200,364.75,375,364,373,29056,79808
1593561600,373,380,373,377.75,22824,80354
1593648000,378.25,380,373.75,374,12773,81800
1593993600,377,377.25,374.75,375.25,9294,82909
1594080000,376,376.5,371.75,374.75,9365,84032
1594166400,373.75,377,372.25,376.5,9036,85819
1594252800,376.25,380,375,378,13720,87848
1594339200,378.25,380.75,370,371,16690,89077
1594598400,369.5,369.75,364.75,366.25,13153,88394
1594684800,366.5,368.25,363.75,364,10977,90366
1594771200,364.25,366.75,363,364.75,8078,91345
1594857600,364.25,369,364.25,365.75,8065,91285
1594944000,366.25,368.25,366,367.25,7264,92152
1595203200,367.5,367.5,363,366,8312,92420
1595289600,365.5,365.5,361,362,7892,91832
1595376000,362.25,365.75,362.25,365,6826,91560
1595462400,365,366.25,363.75,366,8908,90209
1595548800,366,367.5,365,366.5,8485,89312
1595808000,366.75,368,365,366.75,9068,90286
1595894400,365.5,365.5,362.25,363,5901,89866
1595980800,363.25,364.5,361,361.75,5741,89228
1596067200,362,364.75,361.75,362.25,6585,89848
1596153600,362.25,364,361.5,362.5,5683,89768
1596412800,362,363.75,360.25,362.5,10560,89011
1596499200,362,362.5,359,361,23432,91525
1596585600,361,363.25,360.75,363.25,9835,91640
1596672000,362.75,364,359.75,362.75,12627,92579
1596758400,362.25,363.25,359.5,360.75,5196,92919
1597017600,360.5,362.25,359.5,361.75,8629,94330
1597104000,361.75,363.75,360.5,361.25,9741,95548
1597190400,360.75,363.25,358.5,363,13895,97589
1597276800,362.5,372.25,362.5,371.75,32273,105527
1597363200,371,373.5,370,372,17392,109869
1597622400,373,377,372.75,376.75,18467,116051
1597708800,376,378.75,375.75,376.5,11022,115699
1597795200,374.25,376.5,373,374.5,6399,115664
1597881600,373.5,375,371,374,8739,115855
1597968000,374,374.5,372.75,374,7380,116883
1598227200,374,377.25,373.5,376.75,6428,116495
1598313600,378.5,383,378,382.25,16255,117777
1598400000,382,383,380.75,381.5,9954,119140
1598486400,381,383.25,380.25,383,10470,119881
1598572800,382.25,383.25,380.25,382.25,14916,119818
1598832000,381.75,384,379.75,380.25,19425,119486
1598918400,378,382,375.75,382,16061,122633
1599004800,381.5,383.75,379.5,383.5,10707,124170
1599091200,383.25,384.25,381.25,382,7985,124842
1599177600,381.75,384.75,381.5,384.25,7985,126423
1599523200,384,386.25,381.75,386,11417,128503
1599609600,385.25,386,384.5,385.25,17384,126874
1599696000,385.25,388.25,384.75,387.75,15374,130064
1599782400,387.75,390.5,386.25,389.75,18893,133447
1600041600,390,390.75,388.75,389.5,10088,135334
1600128000,389.25,389.25,386,386.5,10981,135275
1600214400,385.75,389.5,383,389.25,16668,138078
1600300800,388.75,390.75,385.75,389.5,23347,140123
1600387200,389,393.25,388,393.25,21251,142718
1600646400,392.5,393.5,386.5,388.25,18149,144920
1600732800,388,390.25,385.5,387.75,12070,146733
1600819200,387.25,387.5,384.5,387.25,9351,147595
1600905600,386.75,386.75,383,383.25,11886,148999
1600992000,383,385.75,382.5,384,7639,149177
1601251200,383,386.5,380.5,384.5,10685,149048
1601337600,383.25,384.5,380.5,383,9705,148734
1601424000,382.5,396,381.25,391.5,38211,148997
1601510400,391,395,390.25,393.25,20989,147056
1601596800,392,393.5,390.25,391,15901,148658
1601856000,390,392.5,389.5,391.5,10364,149319
1601942400,391,396.25,390.25,395,14416,149946
1602028800,394.75,398,394,395.5,18000,148801
1602115200,395,397.25,391.75,392.5,12651,146649
1602201600,391.25,397.25,391.25,396.75,27825,143958
1602460800,396.5,398,392.25,392.75,15833,145206
1602547200,393.25,395.5,392.5,395,9029,146587
1602633600,394.75,394.75,392,393.75,12454,147278
1602720000,393.5,396.25,391,394.75,21361,146943
1602806400,395,397,394,395.75,13371,147427
1603065600,396.25,398.75,396,398,12383,149679
1603152000,397.75,400.5,397,400.25,16369,152283
1603238400,400,401.5,399,399.5,20177,153172
1603324800,399.25,399.5,395.75,396.5,14921,153339
1603411200,396,396.75,393.25,394,13559,152810
1603670400,394.25,394.25,390,392.25,17717,154360
1603756800,391,395.25,391,391.25,20569,156010
1603843200,390.75,391.25,382,382.75,30001,163829
1603929600,382.5,386,381,383.75,23547,166469
1604016000,383.5,387.75,383.25,387.25,9731,166424
1604278800,385.25,387.75,383.75,387.5,8334,168157
1604365200,387,390,386.25,389.75,10463,169079
1604451600,389,393.5,387.5,393.25,10193,170660
1604538000,393,397.75,392.25,395.75,20012,170157
1604624400,395.75,398.25,394.25,395.5,11123,170144
1604883600,395.5,398.5,393,397.5,14255,170080
1604970000,397.5,407,396.25,405.75,32393,174257
1605056400,405,408,402.75,405.25,27381,177213
1605142800,405.5,407,400.5,402.5,22625,178158
1605229200,402,406.5,400,404.5,16507,181031
1605488400,404,407.75,403.25,407.25,11170,180410
1605574800,407,408.5,406,407.5,10717,180280
1605661200,406,411.5,406,409,21402,182921
1605747600,407.5,409.75,405.5,407.75,13074,183020
1605834000,408,411.5,407.5,408.25,14242,185770
1606093200,410,412.75,409.5,411,13006,186036
1606179600,410.5,412.5,406.25,412.25,16649,186568
1606266000,412.5,413.5,410,410.75,17491,187451
1606438800,410.5,414.75,410.25,414.5,9293,189272
1606698000,414.75,415,407.5,408,18224,188684
1606784400,408.5,411.5,405.75,407,18435,188617
1606870800,406,408,404,408,21212,189960
1606957200,408,410.75,407.25,410.75,15223,190797
1607043600,410.75,411.5,407,410.25,14321,192396
1607302800,407.75,411,406.5,411,17529,192603
1607389200,409,410.75,406.75,408.5,11025,192286
1607475600,408,410.75,407.75,410.5,13599,194502
1607562000,410,412.75,408.25,409.25,24265,193435
1607648400,409.25,412.25,407.5,412.25,17297,195217
1607907600,412.5,414,409.75,411.75,11037,195946
1607994000,411.5,412.5,409.5,412.25,12749,200805
1608080400,412,414,411.25,413.5,10001,201209
1608166800,412.5,415,410.75,415,16087,202593
1608253200,414.5,419.25,413.75,418.5,24144,205974
1608512400,418.25,420,414.25,420,23565,208729
1608598800,419.5,420.75,417.75,419.75,20821,210305
1608685200,419,424.25,417.75,423.25,23580,212409
1608771600,422.75,424.5,422.5,424.5,10577,213186
1609117200,424.75,428,424.25,426.75,25134,215145
1609203600,425.25,431.25,423.25,430.25,34437,218422
1609290000,430,433.75,428.25,433,30770,223238
1609376400,432.5,436,430.75,434.75,31020,224179
1609722000,435.25,440,431.25,434.5,42675,228017
1609808400,434,440,433.25,438.5,38191,232349
1609894800,438,444,437.75,441.25,29402,237780
1609981200,439.75,441.75,434.5,441,31865,241711
1610067600,440.25,443.5,439.25,440.5,27458,244560
1610326800,439.5,442.75,438,440.75,38674,251414
1610413200,440,459.5,436.25,457.5,127021,263346
1610499600,457,465.5,451.25,453.25,66508,268089
1610586000,445.5,458.75,445.25,457.75,41084,270253
1610672400,457.25,461.25,456,460,43765,278307
1610931600,458.5,462.5,453.5,455,39348,280540
1611104400,454,454.25,445.5,449,40740,282054
1611190800,447.25,454.25,446,448.75,30546,285147
1611277200,447.75,447.75,428.25,430.25,54840,284733
1611536400,429,438,423.5,434.75,43572,286840
1611622800,435.75,447.25,432.25,444.5,41651,290744
1611709200,444.5,451.5,441.5,442.5,40489,292642
1611795600,440.75,449.25,437.25,438.75,41514,295242
1611882000,439.25,447.25,435.5,445.25,49632,298630
1612141200,445.25,450,442.5,447.75,36219,301049
1612227600,447.5,449.25,444,447,31670,301720
1612314000,446,451.5,443,451,37331,306746
1612400400,450,454,448.5,451.75,37081,309531
1612486800,452,453.25,449.75,451.75,23103,310577
1612746000,451.25,459.75,449.75,458.25,35904,313050
1612832400,457.75,462,448,455.75,51996,322013
1612918800,454.75,455.25,444,448,47719,323614
1613005200,447.75,452.75,441,452.5,34495,323591
1613091600,451,454.75,448.25,448.75,18538,324602
1613350800,452.75,457.75,447,457.75,25185,322866
1613523600,457,460,450.75,460,31325,328059
1613610000,459,460.5,456.5,459.25,20347,329931
1613696400,459,466.5,457,460,31813,334857
1613955600,462.75,470,462.25,469.75,32631,336967
1614042000,469.5,474.25,468.25,469.75,39566,340722
1614128400,469,477.5,468.75,476.75,35268,344726
1614214800,476,479,469.5,474,47945,345154
1614301200,472,472.5,465.25,470.75,40846,345041
1614560400,473.25,474.75,467.75,468.75,28621,347640
1614646800,468.25,477.75,463.75,475.75,42792,349165
1614733200,475,475.75,471.5,473.5,37988,351976
1614819600,473.5,479.25,470.25,475.5,60184,352464
1614906000,475.25,482.25,474,481.5,56332,358233
1615165200,483.5,485.75,475.75,481.5,58038,359561
1615251600,480.75,485,475.25,484.75,41301,361148
1615338000,484.25,484.25,476.25,480.25,38187,362816
1615424400,480,484,478,483.5,31387,365027
1615510800,483,483.5,476,478.75,37638,366007
1615766400,477,479,472.75,478.75,39130,365236
1615852800,477.5,478.25,471.5,477.75,36758,366912
1615939200,477,477.5,472.75,475.5,30962,366777
1616025600,474,476.5,467.5,468,41209,366758
1616112000,467.75,471.5,465.25,471.5,33665,365157
1616371200,470.5,471.5,465.25,468,29737,362936
1616457600,468.25,472.25,465.25,469.75,25044,363465
1616544000,468.75,470.5,466.5,469,17469,364365
1616630400,467.25,468.25,464.25,465.5,30437,366692
1616716800,465.25,467.25,463,466.5,19991,366486
1616976000,468,468,460.5,461.25,30916,369608
1617062400,460.5,461.75,449.5,452.5,48248,370778
1617148800,453,477.5,449.75,477.5,89578,376914
1617235200,483.5,493,480.75,484.5,127557,389926
1617321600,486,493.5,485.5,488.5,55299,392945
1617667200,488,490.75,482.25,483.25,40575,394053
1617753600,483.75,486.25,481.5,485.5,31139,393323
1617840000,485.25,494.75,484.5,494.75,58456,392831
1617926400,494,503.75,494,496.5,73674,401541
1618185600,497.5,501.75,491.25,496.5,39957,407583
1618272000,495.75,505.75,494.75,504.25,65811,413108
1618358400,504.25,513.75,504,511.25,60049,418207
1618444800,511,517,508.5,512.25,53811,426951
1618531200,512,515.75,510,512.25,34923,430818
1618790400,516,521.75,515,520.25,45886,436229
1618876800,519.5,533.5,519.25,528.5,83471,447673
1618963200,529,540.5,524,536.5,92951,458122
1619049600,535,557.25,534,553.25,130961,471639
1619136000,552.75,553,542.75,550.75,83150,473529
1619395200,554,573.25,551,568.25,129458,478519
1619481600,569.5,593,552.25,562.25,174466,487718
1619568000,560.5,563.25,537.25,546.5,163114,487480
1619654400,544.5,549.75,538.5,546.25,92409,492375
1619740800,545,566.5,542,563.75,106070,497572
1620000000,569,578.25,558.75,563,114577,503836
1620086400,562.5,582.75,560.75,580.5,105670,503682
1620172800,581.25,606.5,580,604.75,138175,511879
1620259200,608,628,605,625.5,185137,522908
1620345600,627.5,638,618.25,636.5,189343,534714
1620604800,625,631.25,606.75,609.25,144440,531448
1620691200,607.75,618,599,611.25,112571,532063
1620777600,611.25,618,585,593,156029,531628
1620864000,590.25,592.75,553,558.25,182209,528289
1620950400,558,575,541.25,542.75,170562,529471
1621209600,540,549.25,527,537.25,127800,526955
1621296000,537.75,549.75,537.75,543.25,101521,523697
1621382400,545.25,545.75,520.75,539,128131,524668
1621468800,541,555.75,540.25,552,96246,528766
1621555200,551.5,553.25,542.25,546.5,64732,531115
1621814400,540,542.5,529,540.25,62764,533008
1621900800,540.75,543.25,513.75,515.75,113125,533885
1621987200,515.75,523,500.25,520.75,118919,535356
1622073600,523,557,521,555,116341,537194
1622160000,552.5,557.75,544,545.5,85718,538348
1622408400,558,585.5,551,577,134452,542339
1622592000,572,584.75,563.5,572.75,113455,547634
1622678400,573.5,582.75,558.25,566.5,131392,547294
1622764800,569,592.75,568,591.5,111152,554116
1623024000,605.5,618.25,597.5,602.75,177100,562175
1623110400,606,617.75,605,609.5,152448,566604
1623196800,609,615,593,609.75,154916,571192
1623283200,608.75,628.25,606.5,616.5,176053,577757
1623369600,616,619.75,596,609.75,169606,588207
1623628800,598,598.75,570.5,581.25,156376,589713
1623715200,584.5,586.25,561,573.75,135408,591338
1623801600,576.75,585.75,566,572.5,135544,593512
1623888000,571,573.25,532.5,532.5,183532,595491
1623974400,531.5,575,530.5,566.25,175770,592099
1624233600,545.5,564.75,540,557,133714,596862
1624320000,561,566,536.25,539,132906,596441
1624406400,538,543,528.75,535.75,125800,602253
1624492800,534,541.75,514.25,536,177930,600130
1624579200,535,542.25,518,519.25,162365,603701
1624838400,519,548.25,517.5,547.25,141584,600129
1624924800,548.25,559,541.5,548.5,147909,592282
1625011200,546.5,588.5,528.25,588.5,277332,603847
1625097600,594.75,611.25,584,589,215337,609663
1625184000,587.75,597.5,573.5,579.75,143052,615171
1625578200,552.25,552.25,539.75,539.75,99946,617339
1625616000,535.75,545.25,519,531,205740,611951
1625702400,533.5,538.25,520.25,523.75,132765,611807
1625788800,523.5,524.25,507,517,151073,615896
1626048000,515.75,534,514.25,533,151390,616854
1626134400,531.75,547,527.5,540.75,140312,618542
1626220800,540.5,562.75,536.75,558.75,152556,615391
1626307200,558.75,561.5,551,556.25,107842,617357
1626393600,556,565.5,548.75,552,130812,621197
1626652800,565.5,567.5,544.5,552.25,132571,622746
1626739200,554,570.75,553.25,565.75,146526,624313
1626825600,566,573,562.75,568.5,143691,630956
1626912000,568,568,550.75,561.25,146619,630984
1626998400,561,565,540.5,543,127254,635524
1627257600,545,547.5,532.25,546.75,112739,636576
1627344000,551.5,560.75,542.25,546.25,110873,639192
1627430400,551,552.5,542.75,549,91952,646689
1627516800,549,557.75,546.25,556.5,106719,655111
1627603200,555,556,543.5,545.25,97008,653066
1627862400,545,559.75,540.75,559.25,131664,655011
1627948800,557,565.25,547.25,551.75,155031,658298
1628035200,552,556.75,541.25,546.75,126044,654936
1628121600,547,558,545.75,553,142120,656185
1628208000,552.75,559.75,547.25,556.5,182753,659814
1628467200,555.25,558,549,553.75,175984,674694
1628553600,552,554.75,547.5,553.25,171584,693518
1628640000,552.5,561.75,552,559.25,232705,723846
1628726400,557.5,594.25,551.5,573.25,441563,758637
1628812800,572.5,582,566.25,573,184832,758996
1629072000,573,576,564.75,568.75,116802,763859
1629158400,571.75,573.75,561.5,563.5,121559,766983
1629244800,564,568.5,561.25,565,97177,769198
1629331200,563,563.5,546.5,550.75,165318,775153
1629417600,551.25,554.25,532.5,537,173056,779388
1629676800,534.5,542.75,529.5,535.5,121370,778467
1629763200,537,547,536,545.25,145673,781869
1629849600,545,555.75,541,551.75,145502,785709
1629936000,550,554,547.5,550.75,111370,785215
1630022400,550.75,554.5,544.25,553.75,155137,785344
1630281600,553,558,536.75,542.75,217903,797196
1630368000,542.75,545.5,525.25,534.25,209696,793811
1630454400,534.75,536.25,518.25,522.75,200771,791701
1630540800,522.75,528.25,516.75,525.5,141425,787405
1630627200,524.75,528,520,524,115800,779231
1630875600,524,526.25,510.25,510.75,154946,775012
1631059200,510.75,516.75,507.75,510.25,156332,768138
1631145600,510.25,513,504.25,510,173940,756401
1631232000,510,524,497.5,517.5,264579,745929
1631491200,517.5,519.75,507.5,513.25,123454,741803
1631577600,514,521.5,513,520.25,114271,738290
1631664000,520.75,534.5,520.5,533.5,152827,737030
1631750400,533.5,537.5,528,529.5,118905,729646
1631836800,529,530.5,521.75,527.25,109533,729480
1632096000,527,527,515.25,521.75,125356,716956
1632182400,522,522.75,512.75,517,119145,710440
1632268800,517,526.25,516,525.5,112326,709243
1632355200,524.5,531,520.25,529.25,95990,706502
1632441600,528.5,528.75,524,526.75,93098,708375
1632700800,524.75,540,524,539.5,144946,705820
1632787200,538.75,541.75,532,532.5,125830,694638
1632873600,533.5,541,533.5,539,107220,690367
1632960000,539,548.5,527.25,536.75,222135,691389
1633046400,536.75,545.25,532,541.5,135599,683752
1633305600,540,547.5,536,540.75,132923,679398
1633392000,540,543,535.25,537.5,119598,667364
1633478400,537,544.75,531.5,532.25,126943,658921
1633564800,532.75,535.25,527.5,534,104997,652185
1633651200,533.25,538.75,530,530.5,95481,645330
1633910400,530,534,528.75,533,104166,630724
1633996800,532.75,533,519.25,522.5,196596,627140
1634083200,523,525.25,506.75,512.25,203330,620226
1634169600,512.25,518.25,511,516.75,140335,615150
1634256000,516.25,528.5,514.25,525.75,130243,609932
1634515200,525.75,533.75,523,532.75,119583,609096
1634601600,532,537,529.5,530.25,119081,602920
1634688000,530,540,528.5,539.25,129884,602945
1634774400,539,540,530.75,532.25,119388,599255
1634860800,533,540,532,538,109345,601139
1635120000,537,542,535,538,107050,597064
1635206400,538,547.25,533,543.5,146995,592909
1635292800,542.5,563.25,539.5,557.25,241141,595216
1635379200,556.5,568.75,554,562.75,164258,595361
1635465600,562.5,569.25,558.75,568.25,135195,597061
1635724800,568,582,565.25,579,197409,596163
1635811200,578.25,586,572,573,174067,594939
1635897600,572,573.25,563,564,149892,594712
1635984000,563.75,569.75,556.5,559.25,149483,587231
1636070400,560,562.75,552.25,553,192123,544899
1636333200,552,554.75,549.5,551.5,166976,514422
1636419600,551,564,547.75,554.75,246899,471804
1636506000,555.5,571.75,555,569.25,209267,448952
1636592400,567.75,579,566,569.5,264523,431856
1636678800,569.25,582,566.75,577.25,163539,416851
1636938000,576.25,578.75,569.75,576.5,128056,394446
1637024400,576,577.5,570,571,137344,376222
1637110800,570.75,584,570,575.25,185381,350087
1637197200,575,583,572,573,171416,323838
1637283600,573,576,568,570.75,130524,305547
1637542800,570.5,579,569.75,576.75,172298,279935
1637629200,576.25,581,572.5,580.5,179297,246746
1637715600,580.25,589,575.5,579.75,265928,187168
1637937000,571.5,588,566.75,586.75,180220,105685
1638147600,586,588.25,576.5,581,158234,31466
1638234000,581,582,562,567,24986,16228
1638320400,568,576,567,572,6270,12744
1638406800,571.25,583,570,577,6237,9750
1638493200,576.25,588.75,576.25,586,3442,7780
1638752400,586,586,578,583.5,2208,6225
1638838800,584,589.5,579.5,586.25,1887,4756
1638925200,585,589,584,584.75,2372,2990
1639011600,585.75,591.25,576.75,588.5,2082,1654
1639098000,588.5,592,585,588.5,862,930
1639357200,587.5,588,580.75,584.25,927,103
1639443600,583.25,591,576.75,588.75,0,0
