time,open,high,low,close,Total Candles,Volume,Futures Open Interest
1060041600,217.5,219,217,217,565,915,219331
1060128000,217,219,216.5,219,566,536,219380
1060214400,219,220.25,218.5,220.25,567,409,219079
1060300800,220,221.5,219.75,221.5,568,579,220041
1060560000,220.75,221,218.25,218.25,569,579,224617
1060646400,217.5,229.75,217.5,229.75,570,1026,223518
1060732800,229.25,229.75,228.5,229.5,571,634,223842
1060819200,229,230.5,228.75,229.5,572,664,221291
1060905600,229.5,230,229,229.5,573,6872,222082
1061164800,232.5,238.25,232,238.25,574,2568,221226
1061251200,237.5,237.5,232.5,232.5,575,2213,220864
1061337600,233,236.5,232.75,236.25,576,1984,220578
1061424000,236.25,238.25,232.5,232.5,577,775,223437
1061510400,232.25,235.25,232,235.25,578,1613,222472
1061769600,235.75,236.5,233.5,235.5,579,5717,223974
1061856000,240,243.25,235.75,235.75,580,714,227222
1061942400,235.75,237,235,237,581,652,230631
1062028800,236.5,238.75,235.5,238.75,582,1179,239279
1062115200,238,241.75,237.25,241.75,583,1517,239226
1062460800,238.5,240,236.5,240,584,711,240814
1062547200,241,244.25,240.5,244.25,585,798,243425
1062633600,244,247,243.5,247,586,515,244081
1062720000,246.5,247,243,243,587,609,248383
1062979200,242.5,244.25,240.25,240.25,588,1052,247508
1063065600,240.25,242.75,240.25,242.75,589,740,249337
1063152000,242.5,242.75,241.75,242.25,590,1088,248811
1063238400,242,242,233,233,591,1301,242387
1063324800,232.75,232.75,228,228,592,356,235233
1063584000,228,228.5,227,227,593,679,231420
1063670400,227,228.25,224.25,224.25,594,516,227260
1063756800,224,225,223.75,223.75,595,632,228713
1063843200,223.75,224.75,223.75,223.75,596,400,229292
1063929600,223.75,226,223.5,226,597,400,232243
1064188800,225.5,228,225.5,227.75,598,685,232689
1064275200,227.75,227.75,223.75,223.75,599,850,233776
1064361600,223.75,224.25,222.75,224.25,600,365,233443
1064448000,224.25,226.25,224.25,226.25,601,692,230264
1064534400,226,227.5,225,226.25,602,786,227871
1064793600,226,228,225.5,226,603,583,228230
1064880000,226,226,220.25,220.25,604,995,226318
1064966400,220.25,220.5,219.5,220.25,605,1259,226968
1065052800,220,223.5,220,220.25,606,1119,228125
1065139200,220,223,219.75,223,607,655,226209
1065398400,221.5,222,221,221.25,608,240,224408
1065484800,221,223.5,221,223.5,609,282,226415
1065571200,223.25,224,221.5,221.5,610,168,227447
1065657600,221.5,222,221.25,221.75,611,719,228277
1065744000,221.25,221.5,216.25,216.25,612,568,238031
1066003200,216,217.5,215.5,217.5,613,812,236006
1066089600,217.5,218.5,217.5,218.5,614,1118,234087
1066176000,218,218.5,216.5,216.5,615,255,234757
1066262400,216.25,216.75,214.75,214.75,616,634,240064
1066348800,215,215.5,214.25,214.25,617,688,240292
1066608000,214,214.5,213.75,213.75,618,634,241349
1066694400,213.5,215.75,213.25,215.75,619,1271,242256
1066780800,215,220.25,215,220.25,620,1670,243171
1066867200,220.25,235,220.25,235,621,2714,231370
1066953600,233.5,235,233,235,622,2487,226527
1067216400,234.75,240,234.5,235.25,623,1449,224849
1067302800,234.5,240.25,233.75,240.25,624,2720,218231
1067389200,240,248.25,239.5,248.25,625,4853,224416
1067475600,248,249.75,246.75,247.75,626,1473,228849
1067562000,247,248,246,247.25,627,1185,223728
1067821200,246,247.25,240,240,628,1185,220680
1067907600,239,239.75,232.25,232.25,629,2194,212949
1067994000,231.75,236.75,229,236.75,630,1118,208027
1068080400,237.25,239,234.25,234.25,631,431,204339
1068166800,233.25,235.25,232.75,235.25,632,478,201435
1068426000,234.25,235,232.75,232.75,633,629,196442
1068512400,232.5,234.25,232.5,232.5,634,827,191081
1068598800,232,240.25,232,240.25,635,1124,189736
1068685200,240.25,243.5,240.25,240.75,636,726,183983
1068771600,240.5,241.5,240,240.5,637,515,176694
1069030800,240,241.75,238.25,238.25,638,489,172285
1069117200,237.5,239.25,235.75,235.75,639,421,165059
1069203600,235.5,236.25,231.25,231.25,640,956,156322
1069290000,231.25,235.25,230.5,235.25,641,1057,143303
1069376400,234.5,236.5,234.5,236,642,46097,119931
1069635600,234.75,236.25,233.75,234.75,643,55731,102911
1069722000,234,240,233.25,239.5,644,38138,79710
1069808400,240.5,243.25,240.25,242.5,645,21015,59072
1069981200,244,245.5,242.75,245,646,21146,48939
1070240400,247,247.5,244.5,246.5,647,15464,40042
1070326800,245.75,247,244.25,245.75,648,21295,33192
1070413200,246.5,250,246,249.25,649,9727,25889
1070499600,249.75,250.75,246.5,246.75,650,7660,22018
1070586000,245.5,247,243.75,246.5,651,8080,19551
1070845200,245.75,249,245.5,246.75,652,9041,16498
1070931600,248.5,250,247,249.75,653,7247,10316
1071018000,250.75,250.75,248.5,249.75,654,6536,7280
1071104400,250.5,253,247,252,655,0,2576
1071190800,253.5,255,251,254.75,656,0,0
