time,open,high,low,close,Total Candles,Volume,Futures Open Interest
1114646400,234,236,230.25,230.25,569,95,158404
1114732800,230,230.75,230,230.75,570,1461,158030
1114992000,231.25,231.25,226.5,226.5,571,207,159044
1115078400,226.5,226.75,223,223,572,437,161029
1115164800,223.25,224.25,223,223.75,573,80,160127
1115251200,224.25,225.5,224.25,225.5,574,662,162414
1115337600,226,226.5,224,226,575,501,162862
1115596800,226.5,228,224.75,225.75,576,580,161967
1115683200,225.75,226,225.5,225.75,577,178,162904
1115769600,226.25,226.5,224.25,224.25,578,145,162499
1115856000,224.25,224.5,222.25,222.25,579,220,161828
1115942400,222,222.75,221.75,221.75,580,1211,163266
1116201600,222.75,225.25,222.75,225.25,581,636,164159
1116288000,226,226.25,224.25,225.5,582,372,164205
1116374400,225.25,228.75,225,228.75,583,660,165037
1116460800,228.5,231,227.75,227.75,584,582,164375
1116547200,227.5,231,227.25,231,585,945,164941
1116806400,232,240.5,232,240.5,586,1578,170494
1116892800,239,239.75,237.25,238.25,587,1267,172562
1116979200,238,240,237.75,239.75,588,640,178114
1117065600,238.75,241.75,237.75,241.75,589,2278,179780
1117152000,241.75,243.75,238.75,238.75,590,2823,179780
1117497600,243.75,245,239.25,239.25,591,1200,183629
1117584000,238.5,241.75,237.75,241.75,592,1675,186697
1117670400,240.5,241,235,235,593,587,187892
1117756800,234.25,236.75,233.25,236.25,594,2946,189520
1118016000,238.75,242.25,238.5,238.5,595,1105,190294
1118102400,237.5,240.5,236.5,238.25,596,1000,191893
1118188800,237.25,237.25,234.75,234.75,597,1301,195233
1118275200,230.25,234.5,230.25,234.5,598,1162,197840
1118361600,234,235.25,230.25,230.25,599,2020,201701
1118620800,230.75,234.75,230.25,234.75,600,1154,205541
1118707200,233,238.75,231.75,238.75,601,2235,210265
1118793600,239,244.5,238.5,244.5,602,1814,219059
1118880000,244,246.75,243.75,245.5,603,2729,226871
1118966400,245,249,244.5,249,604,11193,239234
1119225600,250.25,255.75,250,255.75,605,4049,256682
1119312000,254.75,255.5,251,252.25,606,5900,268373
1119398400,253.25,257.75,249.75,249.75,607,3660,271327
1119484800,248.5,251,246.75,246.75,608,4160,270843
1119571200,245.75,252.75,245.75,252.75,609,8575,276231
1119830400,254.5,254.5,241.5,241.5,610,4241,280644
1119916800,241.5,242.5,237.25,238.5,611,2467,280642
1120003200,239,241.5,237,237,612,2858,279845
1120089600,236.5,237,231.75,231.75,613,2672,283864
1120176000,233,235.75,233,235.75,614,6292,287239
1120521600,238.5,251,237.25,251,615,3089,286080
1120608000,252.25,254,249.5,251,616,3835,279593
1120694400,251,253,239,253,617,4102,285518
1120780800,251.75,251.75,246.25,246.25,618,5398,288613
1121040000,240,246.75,238,246.75,619,2478,290068
1121126400,249,249,245.5,247,620,2316,292445
1121212800,246.5,256.25,244.5,256.25,621,4736,298199
1121299200,256,261.75,253.75,261.75,622,4009,310176
1121385600,260.25,268,259,268,623,14246,322429
1121644800,270.5,273,261,270,624,3892,334118
1121731200,268.5,269.75,259,259,625,3315,339462
1121817600,258,259,251.5,252.25,626,4318,341444
1121904000,252,254,244.75,244.75,627,4423,348555
1121990400,244.75,248.75,244.75,244.75,628,4144,350715
1122249600,245.25,245.75,240.75,241.25,629,3485,350681
1122336000,242.25,246,241.5,245.25,630,2531,354018
1122422400,243.75,247.75,242.75,247.75,631,2963,354202
1122508800,248.5,252.5,248.5,252.5,632,1786,355224
1122595200,253,254.5,248.25,248.25,633,2746,367510
1122854400,250,251.5,244.25,244.25,634,2750,373438
1122940800,246.25,247.75,245.5,245.5,635,2959,377616
1123027200,245.5,245.5,240,240,636,2708,379665
1123113600,238.5,239.5,237,237.5,637,2776,383888
1123200000,237.5,239.25,234.5,234.5,638,3704,394521
1123459200,237.5,240,235.75,235.75,639,2517,405921
1123545600,236,236.25,232.5,232.75,640,1701,419794
1123632000,233,236.5,232.5,236.5,641,2747,427806
1123718400,236.5,238.25,236.25,238.25,642,1795,440347
1123804800,238,238,231,231,643,5104,456511
1124064000,230,230.5,223.25,223.25,644,3217,465976
1124150400,223.5,224.25,222.25,222.25,645,2959,471507
1124236800,222.5,226.5,221.75,226.5,646,1994,482651
1124323200,226.5,228,224.75,224.75,647,1521,483155
1124409600,224.75,224.75,223.5,223.5,648,1129,487243
1124668800,223.75,226,223.5,226,649,2033,489438
1124755200,227,229.25,224,224,650,1980,492421
1124841600,224,224,222.25,222.25,651,1269,496901
1124928000,222,222.5,219.75,219.75,652,1081,507318
1125014400,219.75,220.25,217.75,217.75,653,5647,512247
1125273600,218,222.5,217.75,219.5,654,1976,511584
1125360000,218.5,219,218,218.5,655,2323,510323
1125446400,218.5,219.5,216.5,216.5,656,1765,513092
1125532800,216.5,222.25,216.5,222.25,657,3107,513851
1125619200,221.75,222.75,217.25,217.25,658,987,513163
1125964800,217,221.25,217,221.25,659,803,511025
1126051200,220.75,221,217.5,217.5,660,1118,511104
1126137600,217.5,218,216.25,216.25,661,1091,508608
1126224000,216.25,217.25,216,216,662,1801,507802
1126483200,215.75,216,211.5,211.5,663,954,497983
1126569600,211,211.5,210,210,664,1495,491202
1126656000,209.75,210,207.75,207.75,665,2067,484350
1126742400,207.5,207.75,206.25,206.5,666,729,480896
1126828800,206,206.5,206,206.25,667,588,476115
1127088000,205.75,206.5,205.5,206.25,668,1043,471737
1127174400,206.25,207,206,206.75,669,682,468741
1127260800,206.75,206.75,206.25,206.5,670,1896,468318
1127347200,206.5,208.25,205.5,208.25,671,590,469016
1127433600,208,209,207.25,207.25,672,574,466132
1127692800,206.5,207,204.5,204.5,673,530,470493
1127779200,204.5,204.5,203.25,203.25,674,464,465686
1127865600,203,203.5,203,203.25,675,854,468356
1127952000,203.5,204,203.25,203.5,676,678,467005
1128038400,203.25,205.5,203,205.5,677,1737,469713
1128297600,205.25,208.75,205,208.75,678,2323,471997
1128384000,207.75,208.25,205.75,205.75,679,1506,466664
1128470400,205.75,207.75,204.75,204.75,680,996,466899
1128556800,204.75,206.75,204.25,204.25,681,620,468377
1128643200,204.25,205,202.5,202.5,682,660,469774
1128902400,202.5,202.75,202,202,683,1470,470212
1128988800,202,204.5,201.75,202.5,684,2079,468028
1129075200,202.5,205.75,201.75,205.75,685,1980,468764
1129161600,205,205.5,203.5,203.5,686,789,463837
1129248000,203,203.75,202.75,203.5,687,823,465036
1129507200,203,203.75,202.5,203.75,688,1337,466002
1129593600,203.25,204.25,202,202,689,666,470681
1129680000,202,202.25,201.75,201.75,690,1898,466584
1129766400,201.75,202.75,201,202.75,691,1481,467605
1129852800,202.25,202.5,201.25,201.5,692,1095,465924
1130112000,201.25,201.25,199.5,199.5,693,1455,461416
1130198400,199.5,199.5,199,199.5,694,850,462014
1130284800,199,199.5,198.25,198.25,695,557,471373
1130371200,198.25,198.5,197.75,197.75,696,1007,470314
1130457600,197.5,198.25,197,197,697,636,452924
1130720400,197,197.25,196.25,196.25,698,2138,442451
1130806800,196.25,196.75,196,196.75,699,1630,436448
1130893200,196.25,196.5,195.5,196,700,978,427283
1130979600,196,197,196,196.25,701,951,421845
1131066000,196.25,197,195.5,195.5,702,886,407751
1131325200,195.25,195.5,194.75,194.75,703,1012,380113
1131411600,194.5,195.25,194.25,195.25,704,1179,362232
1131498000,195,195.5,194.75,195.25,705,2847,340445
1131584400,195,195.5,193.75,193.75,706,397,312722
1131670800,193.75,195.5,193.5,195.5,707,1739,288073
1131930000,195.75,197.75,195.75,196.75,708,746,263633
1132016400,196.5,197.5,195.75,195.75,709,463,253576
1132102800,195.75,196.5,192.75,192.75,710,1489,235739
1132189200,192.5,192.75,192,192.25,711,744,222409
1132275600,192,192,191.25,191.25,712,579,207477
1132534800,191.25,192,191.25,191.5,713,830,183141
1132621200,191.5,192.75,191.25,191.5,714,2023,140216
1132707600,191.5,191.5,190.75,190.75,715,2023,122734
1132794000,190.75,190.75,190.75,190.75,716,370,122546
1132880400,190.75,191.25,189.75,189.75,717,2291,107361
1133139600,190,190.25,187.75,187.75,718,2115,72093
1133226000,187.75,188,186.25,186.25,719,988,32464
1133312400,186.25,187.5,185.75,187.5,720,189,21855
1133398800,188,189.25,188,189.25,721,246,14572
1133485200,189,190.25,188.75,189.75,722,168,9762
1133744400,189.75,193.5,189.25,193.5,723,89,7525
1133830800,193,193.5,190.75,190.75,724,24,5265
1133917200,190,190.5,187,187,725,22,4496
1134003600,187,188.25,187,188.25,726,97,3764
1134090000,188,189.75,188,189.75,727,37,3261
1134349200,190.75,194.25,190.75,194.25,728,37,3413
1134435600,195.5,195.5,195.5,195.5,729,0,1861
1134522000,194.25,194.25,194.25,194.25,730,0,0
