time,open,high,low,close,Total Candles,Volume,Futures Open Interest
1145491200,271.5,272.25,269.5,269.5,581,795,327401
1145577600,268.5,270.75,268,270.75,582,1953,331317
1145836800,270.75,274,267,267,583,876,332685
1145923200,266.5,267,265.75,265.75,584,631,335933
1146009600,265.25,266.25,265.25,266.25,585,2277,336352
1146096000,266,266.5,263,266,586,1670,338707
1146182400,265.75,271.75,264.75,271.75,587,2605,338407
1146441600,271,273.75,270.25,271.5,588,1665,345867
1146528000,270,270.75,267,267,589,1456,343018
1146614400,266.75,269.75,266,266,590,433,343712
1146700800,265.5,265.75,262.5,262.5,591,1623,344105
1146787200,262.5,265.5,262.5,264,592,1623,344105
1147046400,263.5,265,261,261.25,593,2321,344105
1147132800,261.25,265,261.25,263,594,845,344105
1147219200,263,265.5,263,265.25,595,2127,344105
1147305600,265,271.25,264.5,271.25,596,2712,354583
1147392000,270.75,281.75,270.25,281.75,597,6322,376483
1147651200,281.75,284.25,280,283.75,598,2258,382289
1147737600,283,283.5,280.25,283,599,3058,386348
1147824000,282.5,286.75,282.5,286.75,600,2715,388263
1147910400,286.5,288,285.25,285.25,601,1741,391904
1147996800,284,284.5,277.25,277.25,602,3673,387295
1148256000,278.75,279.5,272.25,278.75,603,2116,390081
1148342400,278.5,280,277.5,277.5,604,1738,391958
1148428800,276.5,277,274.25,274.25,605,2474,389376
1148515200,274.25,278,271.75,278,606,3411,390880
1148601600,278,282,277.75,279,607,3782,391473
1148947200,280,282.75,277.5,279.75,608,1741,389024
1149033600,279.25,280.5,275.5,277,609,3676,388922
1149120000,277,280.75,274,280.75,610,2166,393268
1149206400,280.25,285,277.75,285,611,4740,395920
1149465600,281.25,283.25,278.75,278.75,612,1368,391884
1149552000,277.75,278.75,273.5,273.5,613,4897,394835
1149638400,273.5,276.75,271,276.75,614,2043,395099
1149724800,277,277.5,271,271,615,2835,392455
1149811200,271.5,272.5,267.75,267.75,616,8040,393483
1150070400,272.25,276,272.25,273.5,617,2014,401265
1150156800,274,274,268.75,268.75,618,3922,401390
1150243200,269,271,262.25,262.25,619,1916,408222
1150329600,263.25,264,258.5,258.5,620,5720,409878
1150416000,259.75,262.75,259.5,261.25,621,4548,412607
1150675200,259,261,255.75,255.75,622,5846,423200
1150761600,256.5,256.75,253.75,256,623,3719,426370
1150848000,256,259,255.5,259,624,3019,431481
1150934400,259,260.5,257,257,625,3857,438137
1151020800,257,257.75,255.25,255.25,626,5507,440221
1151280000,253.75,253.75,249,249,627,5121,455556
1151366400,248.75,251.25,247.25,251.25,628,3176,465382
1151452800,251,252,248.75,252,629,3878,475582
1151539200,252,254.5,251.25,254.5,630,3886,478623
1151625600,255.5,260.25,255,260.25,631,9244,487409
1151884800,264,268.5,263.25,268.5,632,10282,482764
1152057600,272,272.75,264.5,264.5,633,3388,483346
1152144000,264.5,270.25,264,270.25,634,6593,487640
1152230400,270.25,272.25,263.25,265.75,635,10948,491551
1152489600,269.25,272.5,267.5,272.5,636,15436,489295
1152576000,274.5,280,274,279.25,637,9621,493430
1152662400,279,284,277.75,284,638,8705,498556
1152748800,282.25,282.25,276,276,639,8457,505024
1152835200,272.5,276.75,271.75,276.75,640,9413,517003
1153094400,275.75,275.75,268,268,641,7943,518179
1153180800,268.25,270,262.5,262.5,642,6107,519259
1153267200,262.5,263.5,259,261.75,643,5825,530809
1153353600,261,265,259.25,259.25,644,5432,528141
1153440000,258.75,260,253.5,253.5,645,7445,531125
1153699200,253,255.25,251.25,255.25,646,8333,535969
1153785600,257.25,259.75,256,256,647,4445,537269
1153872000,257,259,252.75,252.75,648,4286,539017
1153958400,252.75,254.25,252.25,254.25,649,2895,543379
1154044800,254.75,255.75,253.5,253.5,650,13559,546629
1154304000,256,256.75,254.5,256,651,21479,558723
1154390400,256.75,259,254,257.75,652,53799,564976
1154476800,258,265.5,257.75,264.25,653,28165,579205
1154563200,263,264.25,260.75,262,654,5114,571946
1154649600,262,266,261,262.25,655,25835,572154
1154908800,260,260.25,256,257,656,32590,590894
1154995200,256,257,251.75,253,657,22572,604261
1155081600,253,257.5,252.5,256.75,658,18579,615159
1155168000,257,257.5,255.5,255.75,659,57957,630309
1155254400,256,256.75,241.25,241.75,660,64800,658297
1155513600,241.5,241.75,234.25,238.25,661,27845,662580
1155600000,238.75,240,233.5,238.5,662,32647,660229
1155686400,238.5,242,237.5,238,663,29539,667986
1155772800,238,240.25,234,235.5,664,21451,669071
1155859200,235.5,237,233.5,235.75,665,16397,668615
1156118400,235.5,237.75,235,237.5,666,21513,671577
1156204800,237.25,238.25,235,236,667,25809,673240
1156291200,235.75,241.75,235,240,668,30858,672954
1156377600,240.25,244.75,240,244.25,669,33016,672599
1156464000,243.75,244.75,239.75,241.75,670,23502,683024
1156723200,241,244,240.5,241,671,29330,685330
1156809600,241,241.75,238.5,238.75,672,45231,694440
1156896000,238.75,245.25,238,244.75,673,48223,704245
1156982400,244.75,248.25,243,248,674,34356,705560
1157068800,247.75,248,245.25,245.75,675,53470,700864
1157414400,245.5,249.75,243.5,244.25,676,46066,697448
1157500800,244.25,247,240.5,240.75,677,57919,695762
1157587200,240.75,246.5,238.25,245.75,678,35893,689494
1157673600,245.5,248.25,244.5,246,679,46154,686282
1157932800,246.25,247,239.75,243.5,680,56884,683393
1158019200,243,243.25,237,237.75,681,51125,688043
1158105600,237.75,240.5,236,237.75,682,33867,682688
1158192000,237.75,240.25,236.75,237.25,683,59636,677542
1158278400,236,242.75,236,241.75,684,63173,676357
1158537600,242.75,248.75,242.25,247.75,685,42998,675434
1158624000,247.25,249.5,244.5,246.5,686,47159,667555
1158710400,246.5,249.75,245.5,249,687,76465,655328
1158796800,248.75,257.75,248.25,257.25,688,56463,660224
1158883200,256.5,257.75,254.5,255.25,689,58408,645034
1159142400,253.5,255.75,252.75,254.75,690,48440,654895
1159228800,254.5,260,254.5,259,691,55144,654921
1159315200,259,261,253.5,253.75,692,98585,646745
1159401600,254,265,253.75,264.25,693,85184,641402
1159488000,264,268,261.5,262.5,694,49229,634161
1159747200,263.25,270,263.25,267.75,695,14712,628389
1159833600,267.25,267.25,261.75,264,696,71352,620959
1159920000,264,276,261.5,274.25,697,92135,622624
1160006400,273,276.25,269.25,271.75,698,51348,615347
1160092800,271,276,269.75,271,699,67919,612263
1160352000,271.25,291,270,289.5,700,92572,610025
1160438400,288.5,293,275.25,275.5,701,74865,605852
1160524800,275.5,289.5,275.25,284,702,82688,598859
1160611200,284,304,279.5,298.25,703,71882,583311
1160697600,298.25,317,298.25,314.5,704,74653,578428
1160956800,313.75,317.75,309.25,316.75,705,61264,574310
1161043200,316.5,324.5,315.75,321,706,52273,573619
1161129600,319.75,320.5,313.75,315.5,707,51228,567474
1161216000,315,321.75,314,316,708,37537,560308
1161302400,316,319,311.5,312.75,709,63178,556178
1161561600,311.5,320.5,307,318.25,710,57230,552744
1161648000,318,326.75,316,324.25,711,56534,555505
1161734400,324.75,334,324.25,327,712,51145,552910
1161820800,326,328.25,321.75,327,713,43104,550233
1161907200,327,334,326.5,332.5,714,55413,540181
1162170000,330,333,327.25,329.5,715,73819,534373
1162256400,329.25,330.25,320.25,320.75,716,71410,507271
1162342800,320.75,335,320.5,333.5,717,102255,500144
1162429200,335.25,353.5,335.25,344.75,718,72973,484902
1162515600,343.75,347.75,339.75,342.25,719,60824,474095
1162774800,342.25,346.5,338.75,343.5,720,68781,454131
1162861200,344,352.5,341.25,351,721,111316,414243
1162947600,351.25,367,350.75,357.75,722,102325,375315
1163034000,358.75,362.25,349,350,723,67298,342283
1163120400,349.5,350.25,342,343.25,724,88073,313158
1163379600,341,352.25,340.25,342.5,725,103624,283499
1163466000,342,361.75,341.5,357.75,726,98320,265819
1163552400,358,366,354,358.25,727,77118,246050
1163638800,356.75,365,349.5,351.5,728,62703,236841
1163725200,351.25,355.75,345.5,355.25,729,62407,221244
1163984400,356.75,371.5,356.75,360,730,31441,197742
1164070800,359.5,362,357,361.25,731,24843,147045
1164157200,361.5,365.75,357.5,362.75,732,24843,135538
1164243600,362.75,362.75,362.75,362.75,733,14094,133756
1164330000,362.5,370,362,369.25,734,31676,124423
1164589200,369.25,376.75,366.5,371.5,735,14893,95894
1164675600,371.5,373.5,364.5,368.75,736,20316,74241
1164762000,368.5,371.5,361.25,370.25,737,14728,51032
1164848400,371,378,363,377,738,7473,35094
1164934800,376.75,377.75,371,374,739,8080,29129
1165194000,369.5,369.5,359.5,362.75,740,5194,29129
1165280400,361.5,366.25,358,366.25,741,5328,29129
1165366800,365.5,365.5,351.5,353,742,3597,14868
1165453200,350.75,359.5,349.25,358.5,743,2924,11199
1165539600,355.75,359.75,353.25,354.25,744,2354,9249
1165798800,353,359.75,349,355.5,745,2331,7560
1165885200,356.25,360.25,355.5,359,746,2808,6120
1165971600,359,359,351.25,354.5,747,816,2554
1166058000,354,358.75,352,358.75,748,0,0
