time,open,high,low,close,Total Candles,Volume,Futures Open Interest
1084406400,291,292.5,289.5,289.5,577,748,299137
1084492800,289.75,291,285,285,578,2333,299639
1084752000,283,288,280.75,288,579,1180,299359
1084838400,288.25,290.5,283.25,283.25,580,802,301115
1084924800,283.25,289.75,283.25,289.75,581,1788,300467
1085011200,290.75,291.5,282.5,282.5,582,817,302398
1085097600,283,284,281,281,583,2014,302515
1085356800,282.5,289.25,282.5,289.25,584,1421,303760
1085443200,289.5,296.5,289.5,296.5,585,1409,307992
1085529600,298,298.25,293.5,293.5,586,1614,308825
1085616000,292.5,295,291.25,291.25,587,1538,308551
1085702400,291.25,297.25,289.25,297.25,588,5088,307736
1086048000,302.5,317.25,302,317.25,589,4392,308283
1086134400,320.75,321.5,316,319.25,590,3406,313831
1086220800,318,318,310,310,591,808,315459
1086307200,309.25,312.75,308.5,310.75,592,2718,317670
1086566400,305.25,305.75,298.5,303.5,593,1567,317406
1086652800,303.5,304.75,299.25,299.25,594,1218,315928
1086739200,300.25,302.5,297.5,302.5,595,550,315416
1086825600,303.25,304,290.75,290.75,596,658,313462
1086912000,292,292,289,290.75,597,2501,313097
1087171200,292,294.5,289,294.5,598,2454,314128
1087257600,291.25,293,284.25,284.25,599,1261,313860
1087344000,284.5,287,284.5,286.25,600,1589,313228
1087430400,286,288.75,283.25,283.25,601,1565,312980
1087516800,282.75,282.75,280,280,602,1923,308648
1087776000,278,282.25,275.25,282.25,603,1009,312002
1087862400,282.5,283.75,277.25,277.25,604,1642,312602
1087948800,276.5,284.25,274.75,284.25,605,2238,313244
1088035200,285,287.5,282.5,282.5,606,889,316417
1088121600,282.5,285.5,282.25,285.5,607,2068,318493
1088380800,282.75,283,279,279,608,1517,320335
1088467200,279,282.5,277.5,277.5,609,1212,319531
1088553600,277.5,278,267,267,610,1577,313813
1088640000,267.25,269.5,267,267.25,611,1354,312383
1088726400,266.5,267,263,263,612,3821,305668
1089072000,259.5,259.5,256.5,258.5,613,2313,296072
1089158400,258.75,260.25,258,258.5,614,2273,301823
1089244800,258.75,259.25,253.75,253.75,615,1280,306450
1089331200,253.5,254,252.25,252.25,616,1662,304956
1089590400,251,254.25,250.5,254.25,617,888,306078
1089676800,254,254.5,251.75,251.75,618,553,305994
1089763200,252,254,251.75,254,619,716,309329
1089849600,254.25,254.5,250.25,250.25,620,1101,308958
1089936000,249.25,249.5,247.5,247.5,621,1244,309037
1090195200,246.25,247,245,245,622,848,307442
1090281600,244.75,245.75,242,242,623,2245,300992
1090368000,241.75,242,234.5,234.5,624,1363,304924
1090454400,234,234.5,227.75,227.75,625,1393,304982
1090540800,228,232,227.75,232,626,2519,306752
1090800000,230,231.75,227.75,231.75,627,842,308037
1090886400,231.5,231.5,229.5,230.75,628,785,310364
1090972800,230.25,231.75,226.75,226.75,629,606,310646
1091059200,226.75,228,226.75,227,630,506,308984
1091145600,227.25,228.25,225.5,225.5,631,812,313226
1091404800,225.5,228,225.5,227.75,632,834,315938
1091491200,228.5,229,227.75,228.75,633,1716,316101
1091577600,229,231.25,228.75,231.25,634,794,314391
1091664000,231.25,234.75,230.25,234.75,635,1352,318587
1091750400,235,236.75,234.5,236.75,636,2054,321769
1092009600,237.5,239.25,236.75,238,637,1239,325316
1092096000,237.5,237.5,234.5,235.75,638,331,329323
1092182400,235.75,236.75,232,232,639,1675,337132
1092268800,232,233.25,229,229,640,493,347200
1092355200,229.25,229.25,227.25,228.25,641,1270,345514
1092614400,227.25,233,225.5,233,642,1421,348514
1092700800,234.5,239.75,233.75,239.75,643,1148,345609
1092787200,239,239,236.25,236.25,644,541,345276
1092873600,236,240.25,235.5,240.25,645,656,349054
1092960000,240.25,241.75,239,241.75,646,789,352080
1093219200,240.25,244.25,238.5,244.25,647,1263,351967
1093305600,244.25,244.25,242,242,648,547,350971
1093392000,242,242.5,237,237,649,612,351053
1093478400,237,237.75,234,234,650,459,350900
1093564800,234,235.5,229,229,651,1369,352413
1093824000,228.75,235.25,228.25,235.25,652,2078,354217
1093910400,236.25,238,235.5,237.75,653,762,355153
1093996800,237,242.75,236.25,242.75,654,2343,362035
1094083200,242.5,243.5,236.25,236.25,655,1102,362226
1094169600,236,236,231,231,656,3127,362476
1094515200,229,229,225.5,226.5,657,986,362350
1094601600,226.75,227.5,226.5,226.75,658,467,359870
1094688000,226.5,227,226.5,226.5,659,1450,354190
1094774400,226,226.25,222.25,222.25,660,1623,353160
1095033600,221,222,220.25,220.5,661,1234,356916
1095120000,220,220.25,218,218,662,699,356683
1095206400,217.5,218.5,217.5,218.5,663,762,358469
1095292800,218.25,219.5,216.25,216.25,664,857,356517
1095379200,216.25,217.5,215.25,215.25,665,1851,357993
1095638400,215,215.25,212.75,212.75,666,1160,355586
1095724800,212.5,214,212.5,212.75,667,810,352793
1095811200,212.75,213.75,210.25,210.25,668,1554,349599
1095897600,210,210.25,207.75,207.75,669,565,349615
1095984000,207.75,208,205.25,205.25,670,1735,345232
1096243200,205,207.75,205,207.75,671,1159,347232
1096329600,207.25,208.5,206.5,208.5,672,566,344652
1096416000,208.5,209.5,207.25,207.25,673,921,344163
1096502400,207,207,205.5,205.5,674,729,347784
1096588800,205.5,206,205,206,675,1598,348382
1096848000,205.25,206,202.75,202.75,676,1777,348681
1096934400,203,204.5,202.5,204.5,677,1113,346512
1097020800,204.25,207.25,203,207.25,678,890,348454
1097107200,207,208.25,206,206,679,689,344845
1097193600,205.75,206,204.5,204.5,680,725,345308
1097452800,204,204.75,203.75,204.75,681,729,345596
1097539200,204.5,204.75,202.5,202.5,682,1349,350462
1097625600,202.5,205.25,202,205.25,683,1882,348788
1097712000,205,207.25,204.25,204.25,684,959,344358
1097798400,204,206.75,203,206.75,685,1019,341925
1098057600,206,206,204,204,686,1342,338145
1098144000,204,207,203.25,207,687,1048,337899
1098230400,206.75,207.5,206,206,688,556,338554
1098316800,206.25,207.25,204.25,204.25,689,1392,334464
1098403200,204.25,204.5,201.75,201.75,690,1082,330786
1098662400,201.5,205.25,201,205.25,691,1290,331107
1098748800,204.75,206.75,204.5,206.75,692,536,329960
1098835200,206.5,207,205.75,206.25,693,579,328066
1098921600,206,207.25,206,206.25,694,919,326166
1099008000,206,207.25,202.5,202.5,695,845,329041
1099270800,202,202.25,200,200,696,286,325861
1099357200,200,200.5,199.75,199.75,697,550,324764
1099443600,199.75,200,199,199,698,1142,324952
1099530000,199,199,197.5,197.5,699,591,317308
1099616400,197.75,199.5,197.25,199.5,700,1408,306022
1099875600,198.5,199,197.25,198,701,662,289344
1099962000,198,198,197.5,198,702,489,277490
1100048400,198,198.5,198,198.25,703,1667,266901
1100134800,198,198.5,197.25,197.25,704,1269,263668
1100221200,197,200,196.5,200,705,1622,253406
1100480400,199.25,202.5,199.25,202.5,706,974,241217
1100566800,202.25,203,202,203,707,1155,229977
1100653200,203,205.75,203,205.75,708,1086,221190
1100739600,205.25,205.75,204,204,709,392,209638
1100826000,203.5,204,199.25,199.25,710,637,193216
1101085200,199.5,200.5,197.5,197.5,711,1157,171997
1101171600,197.5,198.25,197.5,198,712,653,148272
1101258000,198,198.75,197.75,197.75,713,518,120382
1101430800,197.75,199,197,197,714,400,75175
1101690000,197,197,193.25,193.25,715,1312,37471
1101776400,193.25,193.25,192.5,192.5,716,385,23444
1101862800,192.5,193.75,191.5,191.5,717,373,17396
1101949200,191.5,192.5,191.5,192.5,718,59,13797
1102035600,192.75,196.25,192.75,196.25,719,35,11648
1102294800,197,197.75,197,197.75,720,36,10517
1102381200,197.75,198.25,193.75,193.75,721,17,8225
1102467600,193.5,195.5,193.5,195.5,722,65,6769
1102554000,197.75,197.75,194.75,194.75,723,16,5506
1102640400,195.75,195.75,193.5,193.5,724,83,4937
1102899600,193.75,197.25,193.75,197.25,725,33,2582
1102986000,197.5,197.5,195,195,726,0,0
