time,open,high,low,close,Volume,Futures Open Interest
1651708800,658.5,663.75,655,662.25,2263,49953
1651795200,662,662,646,647.5,3020,50692
1652054400,646.25,646.5,630,637.5,3365,50715
1652140800,636.5,641.5,632.5,640.75,2378,51307
1652227200,641,648.25,639.25,646.25,5006,50148
1652313600,645.75,657.75,641.75,655.5,3751,51019
1652400000,654,657.25,638.25,645.5,4456,49769
1652659200,649.75,656.5,644,654.5,3269,50587
1652745600,653.75,663.75,650,656.25,4570,49942
1652832000,656,656,642.75,645.25,1941,50064
1652918400,649.5,652.5,637.75,647.75,1871,50249
1653004800,645,648,641.75,646.25,995,50334
1653264000,646.5,655,645,647,1837,50261
1653350400,647,647,633,644.25,2301,50641
1653436800,643.25,643.5,630.25,637,3031,50182
1653523200,631,643.25,623.25,638,2248,49823
1653609600,635.5,644.5,635.5,642.5,1190,49774
1653868800,642.75,642.75,630.75,635,1913,49883
1654041600,635,637.75,615.5,621.75,6302,48445
1654128000,621,628.5,620,624.5,2255,48523
1654214400,623.5,630.75,620.75,626.75,1988,49011
1654473600,629,633.75,622,629.25,4936,48621
1654560000,624.5,653.25,623.75,649.25,7571,50416
1654646400,648,654,639,644.25,6173,50362
1654732800,641.5,649.75,637.5,647.5,4953,51021
1654819200,645.75,655,640.5,653.25,3568,51631
1655078400,655,656.25,642.5,652.75,2741,51862
1655164800,650.5,655.5,643.5,647.75,4831,51588
1655251200,646.5,653,642.5,647.75,1928,51622
1655337600,647,657.5,647,652.75,2012,51716
1655424000,652,661.5,642.25,645,4071,51925
1655683200,641.25,643.75,617.25,628,4704,52007
1655856000,628,632.75,620,627,3644,52383
1655942400,625.75,625.75,593.5,600.25,5613,52319
1656028800,599,617,596.5,609.5,3788,51988
1656288000,601,605,592,603.25,3835,51851
1656374400,605,612.5,602,603.75,2559,51915
1656460800,601,607.75,600,604.25,4470,53714
1656547200,604,605,582.5,584,6991,54665
1656633600,586,590.5,575,576.75,5714,54223
1657027800,575,576.25,548.5,551.75,8396,54409
1657065600,553,557.75,542.75,553.75,4961,54685
1657152000,553.75,568.75,552.5,559,3795,55063
1657238400,559.25,580.5,559,579.25,3862,54823
1657497600,591.5,598,571,573.25,6178,54372
1657584000,572.5,574.25,547.5,553.75,6448,54791
1657670400,553,567.75,549,560.75,4650,55926
1657756800,561.75,570,557.5,568.75,3333,56481
1657843200,569.25,575.25,561.5,567.25,3193,56460
1658102400,569.75,581.5,564.25,573.5,2727,57131
1658188800,571.25,572.25,557,565.5,3974,58266
1658275200,565.75,568,559,564,2702,58700
1658361600,563,564.5,548.5,551.25,3325,59530
1658448000,550.5,554,543.25,546,3298,59141
1658707200,551.75,558.25,543.25,554.25,5834,57716
1658793600,556,565.5,552.5,560.75,6585,57293
1658880000,562,565.25,556.25,564.5,2859,57974
1658966400,564.75,577.25,563.5,575.5,3578,58513
1659052800,573.25,588.5,572,580.25,4355,58676
1659312000,580,581.25,564.5,578,4219,59681
1659398400,574.25,577.75,567.5,569.75,4851,60449
1659484800,567,573.25,564,570.25,3693,60860
1659571200,570.25,580.25,565.25,576.5,3198,61426
1659657600,576,583.5,571.25,582.25,3313,61798
1659916800,578,582,573.25,580.25,2833,62182
1660003200,583,591,582,583.5,3131,62402
1660089600,582.25,594,580,587.5,6365,64237
1660176000,586.75,596,585,593.25,6674,65954
1660262400,592,599.5,587,599.5,8814,67854
1660521600,595.25,597.25,588.5,596.25,5810,69901
1660608000,595,598.25,581.5,583.75,4565,71116
1660694400,583.75,587.25,580,580.5,3218,71313
1660780800,580.5,587.75,575.75,585.5,5689,72624
1660867200,583.25,590.5,582,590.25,3765,73134
1661126400,586.75,598.5,583.25,597.25,7076,75595
1661212800,598.5,615.75,598.5,611.75,15636,78074
1661299200,611.75,621,605.75,610,8115,78701
1661385600,609.5,617.5,605,606,5776,78532
1661472000,605,619.25,603.5,616.25,7015,80213
1661731200,620,625,615.25,623.25,9721,80935
1661817600,623,624,617.5,622.5,7142,81108
1661904000,623.25,626.5,614.5,620.25,8050,81388
1661990400,618.25,624.5,608,609,6642,82182
1662076800,609,616.75,606.75,615,5288,82792
1662336000,615,623.25,610,623.25,7899,84108
1662508800,621.75,629.25,615.5,620,9218,85649
1662595200,618,622.5,609,617.5,6989,86899
1662681600,616.25,626.5,616.25,626.25,7230,88174
1662940800,623.25,632.5,620.25,632.25,12827,89743
1663027200,630.5,633.25,625.75,633,9350,90912
1663113600,630,631.75,623.75,628,8251,93098
1663200000,625.5,629.25,619.25,620,4482,93620
1663286400,619.5,623,614,620,6481,94253
1663545600,620,623.25,617,622,4412,94738
1663632000,621,633.5,621,631,9599,96858
1663718400,630,634,623.25,627.25,6848,97967
1663804800,627,631.25,624.25,630,6285,98526
1663891200,629.5,630,615,616.75,8942,98779
1664150400,615,616,610,611,8743,99300
1664236800,611,618.75,610.25,610.25,5686,99957
1664323200,611,615.5,606.75,613.75,6112,100011
1664409600,613,618.5,611.5,614,7865,99780
1664496000,614,628.25,613.5,616.75,13804,100603
1664755200,616.75,622.5,611.75,615.25,7945,101730
1664841600,615,622.5,612.25,619.25,7466,102349
1664928000,619.25,623.25,615.75,621.5,6920,103808
1665014400,621.25,622.25,616.25,620.75,8043,104850
1665100800,620.75,625,617.5,624.5,7141,105715
1665360000,625,635.75,624,633.5,10984,106230
1665446400,631.25,634,627.75,631.75,6691,106079
1665532800,630.5,635.5,623.75,632.5,8869,107373
1665619200,631.75,636.75,627.75,636,8856,107974
1665705600,635,637.25,628,629,6181,108356
1665964800,628.25,629.75,622.75,624.5,4170,108724
1666051200,624.5,624.5,615.25,621.75,8879,108848
1666137600,621.5,624,616.75,620.5,5230,109529
1666224000,620,626.25,619.25,625,5911,110152
1666310400,623.75,628.25,619.5,624.5,5692,111070
1666569600,623.75,624.25,619.5,622.5,6862,112534
1666656000,621.5,626.75,620,625.75,4177,113864
1666742400,623.5,628,622.5,623.5,6597,114558
1666828800,623,625.75,619.25,621.75,6428,115785
1666915200,621.5,622.25,617.5,621,5492,116776
1667174400,626,630,619,625.75,17525,119822
1667260800,624.25,630.75,623,629.5,10045,120929
1667347200,628.25,629.25,620.25,625,16901,121159
1667433600,624,625.75,621.25,623.75,13289,123127
1667520000,623.75,628.25,623.25,625.5,9942,125354
1667782800,623.25,626.25,621.5,623.5,12290,125857
1667869200,623.25,624.75,618.25,619.25,15384,126383
1667955600,619,620,612.5,614.25,22049,127903
1668042000,614.25,615.75,606.5,607.75,18516,128977
1668128400,608,613.25,607,609.75,15032,131082
1668387600,608,610,604.5,607.25,13811,132790
1668474000,606.25,619.25,603.5,614.25,15405,133348
1668560400,614.25,615.75,608.25,614.5,11896,133719
1668646800,613.25,613.75,607,611.5,14083,135683
1668733200,611.75,614.25,607.75,610.5,8321,136256
1668992400,610,610,604.75,607.25,7671,137670
1669078800,605.25,609.75,604,605.25,7898,137968
1669165200,605,609,604,608.5,7775,138717
1669251600,607,613,606.25,610.75,5808,139075
1669597200,608.25,611.5,605.75,611,10329,139625
1669683600,610.25,614.25,608,611.5,10807,140150
1669770000,610.75,613.75,602.5,606.5,18002,138326
1669856400,605.5,607.5,600,601.25,15907,140624
1669942800,601,602,597.25,598,25517,145212
1670202000,598,599.5,594.75,595.25,11671,145562
1670288400,595.5,598.25,590.5,593.25,20608,145859
1670374800,592.75,597.5,591.5,596.25,12832,146484
1670461200,597,597.25,593,594.5,9016,146859
1670547600,594.25,598.25,592,593,10255,147384
1670806800,593,600,592.5,597,14688,147384
1670893200,597.25,601.25,595.25,596,13395,147303
1670979600,596,598,592,596.25,10406,146345
1671066000,597.25,599.75,596.25,598,12209,147273
1671152400,597.75,599,596,597.5,5218,146583
1671411600,597,597.25,593,595.25,11092,146353
1671498000,595.75,599,593.5,596.25,9674,145766
1671584400,596,602.75,595,602.25,10665,147108
1671670800,602,603.5,600.25,601.25,5980,148726
1671757200,600,605,600,601.75,12750,149435
1672102800,603.25,607,602.25,607,11519,149847
1672189200,606.25,612,605.5,611.75,11791,150267
1672275600,610.5,612.5,608.5,612.5,11083,152440
1672362000,612,613.75,608,610.75,9566,153707
1672707600,609,611,604.25,606.75,14921,156251
1672794000,605.5,607,593.75,594.75,20098,158260
1672880400,594.5,597,589.25,591.25,13754,158615
1672966800,591,594.75,590.25,591,10197,158985
1673226000,591.5,593.5,589.5,590.25,8703,159387
1673312400,589.75,595,586.5,589.25,16599,160513
1673398800,589,592,587.5,589.25,14328,163241
1673485200,588.75,599.25,583.75,596,38590,162810
1673571600,596,598.75,595,598.5,19180,162232
1673820000,595.75,604.5,594,603.75,25393,165781
1674003600,603,606,598.75,601,22925,164338
1674090000,600,603.25,595.5,596.25,15901,165696
1674176400,595,597,594.5,595.75,12358,167016
1674435600,594,594,583.75,586,17316,168118
1674522000,586,591.75,585,591.25,15546,169368
1674608400,591.25,593.75,587.75,588,15474,171253
1674694800,588,592.5,586.5,590,16879,173909
1674781200,589.5,590,586,587.25,18335,175577
1675040400,588,591.5,587,589.75,17029,178539
1675126800,589.75,594.75,588,590.75,15574,181107
1675213200,590,596.75,589.25,596.25,22507,185639
1675299600,596,598.25,593.25,595,22186,187297
1675386000,594.5,597.25,591.5,596,16671,188449
1675645200,595.25,598.75,592,597.75,20498,192773
1675731600,596.75,597.5,592.5,593.5,14404,193950
1675818000,593,596,591.5,595.5,20430,194102
1675904400,595.5,596,590.5,590.5,16405,196694
1675990800,590,597.5,589.75,596,19487,199224
1676250000,595.25,596.75,591.75,596.75,16201,202626
1676336400,596,598.75,594.75,597.75,18322,205237
1676422800,597,597.25,593.75,595.25,14622,205931
1676509200,595,595.5,593,593.5,15044,207093
1676595600,592.75,596.25,591.75,595.75,16000,208166
1676844000,595,597.5,593.5,596.5,23731,210680
1677027600,595.5,596.25,591.25,592,16628,213870
1677114000,591,593,584.75,585.5,34842,220750
1677200400,585.5,587,574.25,576.25,42036,225147
1677459600,576,579,575,576,31487,226411
1677546000,573.25,577,568.75,569.75,44451,228664
1677632400,569.5,573.5,564,569.25,51459,229431
1677718800,569.5,571.75,565.25,570.5,38957,232934
1677805200,570,573.5,567.75,571,27568,235696
1678064400,570.5,571.5,565.75,570,23957,239368
1678150800,570.5,571.25,566.5,567,31687,243815
1678237200,567,567.5,557.5,558,55620,251969
1678323600,558,560.25,551.25,553.5,57036,255007
1678410000,553,559.25,550.75,557.75,35977,257869
1678665600,558.75,561.5,552.5,557.25,42143,257495
1678752000,557,560.75,552.25,559.25,36071,261766
1678838400,560.75,563.75,555.25,557,32149,262933
1678924800,556.75,559,553.75,558.5,31334,264989
1679011200,558.5,562,558,561.25,26985,266901
1679270400,560,560.5,554.5,560,24175,266866
1679356800,559.75,564.25,554.75,556.75,28887,267866
1679443200,556.5,558,547.5,554.5,39387,270107
1679529600,552.75,558.5,549.5,552.25,38806,272966
1679616000,551.5,560.75,549.25,560.25,39248,274677
1679875200,560.25,570,557.5,569.75,42409,274912
1679961600,569.25,573.75,566.25,572.25,36250,273646
1680048000,571.75,576.25,569.25,570.5,40963,273426
1680134400,570,572,566.5,567,32182,272955
1680220800,566.5,574.5,558.25,566.5,91432,282276
1680480000,567,575,566,567.5,42475,287502
1680566400,566,569,559,560,40968,289318
1680652800,560.5,563.75,556.25,560.75,37057,292199
1680739200,559.25,560.5,555.25,556.75,37420,297943
1681084800,555.5,563.5,550.5,562.75,33150,302390
1681171200,562.5,565.5,554.5,559.25,36415,304389
1681257600,557.5,561,555,555.5,37618,304118
1681344000,555,557.5,551.5,553.75,38762,305475
1681430400,553.5,560.5,551.25,560,45577,310558
1681689600,559.75,566.75,558.25,566.75,52272,312410
1681776000,565.75,571,564.75,571,49153,318318
1681862400,571,571.25,562.25,563,51990,320822
1681948800,562,563.5,554,557.5,60645,326481
1682035200,557.5,559.25,546.5,548,75558,329955
1682294400,548,551,542.5,547.5,77453,333355
1682380800,550,550,541.75,548.25,56692,333734
1682467200,549,550,543,543.5,49210,334385
1682553600,543.5,544,530.25,530.75,117283,338301
1682640000,530.75,532.75,521.5,527.75,101402,339508
1682899200,529.75,529.75,520,525.25,70569,343822
1682985600,525,530.25,518,519.75,88262,342139
1683072000,518.5,531,512.5,530.5,91177,345682
1683158400,531,533.25,522.75,528.5,83007,358250
1683244800,528.5,537,528.5,534.75,70798,354566
1683504000,534.75,537,526.75,529.75,69930,356393
1683590400,527.5,528,516.25,518.25,87204,356928
1683676800,518.25,521.25,512.25,520.75,95614,364249
1683763200,518.75,519.25,512.5,513.75,72029,365063
1683849600,512.25,519.25,504,508.75,104082,372032
1684108800,505,516.25,503.25,515,82633,377375
1684195200,515.25,517.5,501,505.25,87616,381817
1684281600,507,507.75,494,499,137156,382586
1684368000,499,502.5,490.75,500.75,120709,376445
1684454400,500,510.75,498.5,499.75,126067,380226
1684713600,499,510,496.75,509,75167,383211
1684800000,509,519.5,504.75,516.75,81700,384881
1684886400,517.25,527.25,515.5,520,105773,386162
1684972800,520,523.25,513.5,516,69495,388073
1685059200,515.5,535.75,514.25,534.5,125466,388377
1685307600,534.25,536.25,517.25,525.25,111900,384504
1685491200,526.5,526.5,511.25,521.75,78869,387955
1685577600,520.5,536.5,520,530,90885,394279
1685664000,529.75,541.75,523.5,541.25,115614,397983
1685923200,543,548,535.25,537,100989,397953
1686009600,540.5,546.75,533,541,129403,401579
1686096000,539,542,528.25,530.75,100587,401761
1686182400,526,533.5,520.25,533,122928,410087
1686268800,531.75,533,523,530.5,98794,415447
1686528000,537,550.75,536.75,549.25,145022,429032
1686614400,549,559.5,543.25,551.25,155485,440502
1686700800,547.25,553,542.5,549.25,142562,443935
1686787200,549.75,575,549.75,574.5,217470,461709
1686873600,573.5,598,572.5,597.5,294484,484469
1687122000,600,609,588.5,597.5,234223,496446
1687305600,609,629.75,604.5,628.75,253488,515683
1687392000,624.75,626.5,613.25,620.75,191572,510186
1687478400,616.5,616.75,583.5,588,253030,501068
1687737600,594,600.75,575.5,588.25,196161,518076
1687824000,593.75,594.5,555,561,232955,507972
1687910400,562,562.5,534,536.75,243428,504223
1687996800,539,543.25,526.25,528.5,179685,509906
1688083200,532,537.5,493,494.75,379665,513968
1688342400,492.25,505,488.75,493.5,183951,520409
1688563800,504,504,485.5,493.5,189309,530982
1688601600,495.75,508.25,492.5,506.5,136367,540079
1688688000,507,509.5,493.5,494.5,112525,541841
1688947200,497,503.25,494.5,499.5,98767,538090
1689033600,496,506.5,493.75,501.5,122810,536825
1689120000,500.5,505.5,481.75,483.75,232688,551141
1689206400,484.25,501.25,481,500.5,157106,566133
1689292800,500,515.75,497.25,513.75,173299,564991
1689552000,519.25,526.5,503.25,506,158671,567007
1689638400,504,540.75,502,534.5,239502,570757
1689724800,532.75,563.75,531.5,553,352033,569849
1689811200,553.25,563.25,542.25,546.25,196636,576124
1689897600,545.5,546.25,531.25,536.25,168336,583228
1690156800,543,572.25,540.25,568.25,219717,585055
1690243200,567.75,572,553.75,565.25,158025,582660
1690329600,565,565,544.75,548.25,141413,589581
1690416000,548,555,541.5,542.25,133794,602300
1690502400,542.25,547.5,525.5,530.25,152886,607436
1690761600,524.5,524.5,508,513,165409,603870
1690848000,513.25,517.25,505.5,507.25,161799,610425
1690934400,507.25,523.25,497.5,500.5,239214,595118
1691020800,499,502.75,493,493.5,153402,590256
1691107200,495.75,506.5,493,497.25,147093,591437
1691366400,497.75,501,489.25,495.75,197391,596526
1691452800,495.75,501.25,490.5,498.75,148414,601357
1691539200,499,502.75,493,494.25,150704,599257
1691625600,495,498,493.25,496.25,116399,602653
1691712000,496,507.5,483,487.25,258751,616398
1691971200,489.5,492.25,481,487.75,117460,621677
1692057600,485,485.5,473.75,475.5,147687,636717
1692144000,474.75,484.5,473.5,481.5,126939,650755
1692230400,482,487.75,476.75,485.75,109612,657573
1692316800,486,495,484.75,493,112802,661501
1692576000,500.5,506.25,481.25,482.5,148221,660695
1692662400,482.25,485.5,474.25,479.5,130499,660982
1692748800,480,492.25,478.5,490.5,137734,665541
1692835200,490.5,494.5,483.5,488.25,159873,673960
1692921600,487.25,493,485.75,488,134901,679926
1693180800,494.5,497.5,489.25,496.25,139743,686177
1693267200,494.25,499.5,485.5,486.75,177417,682661
1693353600,486.75,491.75,479.5,480.75,192731,691876
1693440000,481,486.5,476.75,478.25,147281,699873
1693526400,478,485.25,477.5,481.5,100839,705496
1693774800,482.25,488.75,478.5,486,125749,704007
1693958400,488,490.25,483.25,485.75,113919,714070
1694044800,485,488.5,483.25,486.25,109792,713945
1694131200,486,488.75,482,483.75,106651,709294
1694390400,483,486.75,480.75,485.75,133254,709805
1694476800,485,486.75,473.5,476.5,198455,714371
1694563200,476.5,482.75,474.5,482.25,152906,710648
1694649600,482,484.75,478.25,480.5,113552,704469
1694736000,480,483.5,475,476.25,110377,699789
1694995200,475.25,478.75,469,471.5,143316,712080
1695081600,471.25,477,467.75,476.25,139647,718227
1695168000,476,483,474.5,482.25,162298,726529
1695254400,481,482.5,474,475.25,115196,731609
1695340800,475,478.5,474.25,477.25,88610,731609
1695600000,475.25,482.5,473.75,481.25,101591,735512
1695686400,481,483.5,476.5,479.75,117585,736270
1695772800,479.75,486.75,479,483.25,125713,737302
1695859200,483.75,489.25,481,488.5,114318,735785
1695945600,487.5,490,475.5,476.75,209423,736182
1696204800,477,489.75,476,488.75,159224,743517
1696291200,488,489.25,484.25,487.5,138101,736568
1696377600,487.5,489.75,482.5,486,129880,731143
1696464000,486,498.5,482.5,497.5,186342,719175
1696550400,496,499,491.5,492,125225,711711
1696809600,492,497,487.25,488.25,115532,701982
1696896000,488,488.25,484.25,485.5,110081,696227
1696982400,485.5,488.5,483.5,488,102590,692075
1697068800,487.75,498.75,482.25,496,208365,671450
1697155200,495,498.75,490.5,493.25,138232,665821
1697414400,493.5,496.75,489.5,490,113486,655706
1697500800,490,492.75,487.75,489,102031,652884
1697587200,488.5,494,488.5,492,119274,645649
1697673600,492,505.5,490.25,505,279440,660223
1697760000,504,509.5,495,495.5,264540,639162
1698019200,494.25,497,490.25,490.25,126442,631771
1698105600,490.75,491.5,482.75,484,161081,627459
1698192000,483.5,486,476.75,480,177281,627519
1698278400,480,484.25,477.5,479.25,190730,613603
1698364800,479.25,484,478.25,480.75,126300,616550
1698624000,480,484.25,477.5,478.25,136565,610452
1698710400,478.25,483,477.5,478.75,136045,604103
1698796800,478.75,480,472.5,475,180119,604646
1698883200,475,477,469.5,470,202193,592749
1698969600,470,481.25,468,477.25,200217,587381
1699232400,477.25,480.75,476.75,477.25,131646,579149
1699318800,477,477.5,468,468.5,215810,555808
1699405200,469,480.5,468.5,476,322782,525297
1699491600,475,476,466.5,468,257163,509630
1699578000,468,469,461.75,464,230543,493948
1699837200,463.25,477.75,461,477.25,249727,466121
1699923600,477,480,473,478.25,183143,448042
1700010000,477.75,480.5,467.25,470.75,245509,419785
1700096400,471,476.25,465.25,474.75,182325,389947
1700182800,474.5,475,466.75,467,132235,367957
1700442000,467,470.25,464.5,469.5,139825,347630
1700528400,469.25,475,468,470,173228,316296
1700614800,468.75,473.75,467.75,468.75,126935,286657
1700836200,468,470.5,462.5,463.25,113555,243554
1701046800,464.25,465.75,453.75,455.5,180939,155173
1701133200,455.5,456.75,450.25,451.5,181371,81497
1701219600,451,453.5,447,449.75,139560,10547
1701306000,449.75,462.75,449.75,461.75,14188,4098
1701392400,460.25,469.5,458.25,464.5,3312,2573
1701651600,461.25,463.75,457,460.25,1925,1691
1701738000,460.25,468.5,460.25,468.5,639,938
1701824400,467.75,473,463.75,464.75,347,711
1701910800,465,469.25,465,468.25,322,690
1701997200,468,472,465.75,465.75,319,670
1702256400,465.5,466.25,460.5,460.5,379,591
1702342800,459.25,467,459.25,462.5,265,290
1702429200,462.5,462.5,455,456.75,256,322
1702515600,459,460,456.75,456.75,0,8
