time,open,high,low,close,Volume,Futures Open Interest
1582678800,381.75,384.25,381,381.5,28409,249111
1582765200,381,381.5,376.25,377.5,45190,253438
1582851600,377.75,378.25,375,377,32775,257233
1583110800,376.75,381.5,375.5,380.75,41539,261036
1583197200,381,386.75,381,384.5,43673,266880
1583283600,384,386.75,382.25,385.5,33122,267789
1583370000,384.5,385.25,381.75,383.75,25966,269450
1583456400,382.5,385,380.5,381.5,37424,269815
1583712000,377,378.5,374,376.25,49917,271615
1583798400,378,381.5,377.75,380.5,31518,271062
1583884800,380,380.25,376,377,26711,271055
1583971200,376,376.25,370,371.75,48909,270078
1584057600,372,377.25,370.75,373,47847,269175
1584316800,370.25,374.75,366.5,367,59899,262730
1584403200,367,368,361.5,362.5,72164,261013
1584489600,362.25,363.25,355.25,357.75,89706,259556
1584576000,358,370.75,357.5,363.25,81536,254058
1584662400,363.5,370,362,363.25,64648,252786
1584921600,360.5,365.5,359.5,364.25,36021,252152
1585008000,364,368,359,365.25,33666,252671
1585094400,365.5,369.25,364.75,367.25,28727,253449
1585180800,367,368,364.25,367.25,30053,251751
1585267200,367.5,369,361.5,364.25,26988,253002
1585526400,361,364.75,358.5,359.75,31074,254789
1585612800,360,362.5,353.25,357.5,68046,258538
1585699200,357.5,358.75,347,347.25,73103,262538
1585785600,347.75,353.75,346.75,349.75,56300,265133
1585872000,349.25,353.75,348.25,350.75,45484,265634
1586131200,349.75,350.25,346.25,348.25,33255,266924
1586217600,348.5,353.75,348.25,351,32519,270870
1586304000,351,352.75,347.75,349.25,32958,273696
1586390400,350,352,347,350.75,32083,276353
1586736000,350.25,351.75,345.5,349.75,32519,277781
1586822400,349.75,351,346.25,346.5,32347,282257
1586908800,346.5,347.5,341.75,342.75,54375,286076
1586995200,342.5,344.25,340.75,341,38547,291525
1587081600,341.25,345.75,341.25,343.5,35885,294578
1587340800,342.75,343.25,336.5,337,48726,295038
1587427200,337,337.5,325.5,332,73996,299714
1587513600,332,340.25,331,336.75,55790,307281
1587600000,337.25,343,335.5,338.75,66197,313004
1587686400,339,340.5,332.5,336.75,36322,318611
1587945600,335.5,336.5,328.5,329.5,45295,320668
1588032000,329,332.75,328.25,330,40790,325892
1588118400,329.25,335.25,327.25,333.5,47351,328568
1588204800,333.5,339.5,331.25,337.25,52567,330124
1588291200,337,337.25,332.75,336.75,35384,331248
1588550400,335.5,335.75,331,334,48384,333342
1588636800,332.75,335.25,331.75,334.25,41559,335033
1588723200,334.5,335,330.5,331.25,44596,332624
1588809600,331,336.25,331,334,70297,328793
1588896000,334,338.5,333.75,335.75,40116,332538
1589155200,337,338.75,333.75,334.75,38132,335073
1589241600,334.5,337.5,330.75,335.75,82537,341474
1589328000,335.75,335.75,332,332.5,44483,338865
1589414400,332.5,332.75,330,331.75,41463,339424
1589500800,331,333.25,330.75,332,40188,346236
1589760000,332.25,334,330.75,332.75,37767,350623
1589846400,332.75,336.75,332.5,334.25,47806,354881
1589932800,334.5,335,331.25,334,45039,358266
1590019200,333.75,334.5,331,333,34958,359298
1590105600,332.75,333.75,330.75,332.75,30468,363338
1590451200,331.5,336.75,331.25,334,39881,367067
1590537600,334.25,335.75,333.75,334.5,22934,370177
1590624000,334.5,342.5,333,340.25,73268,371952
1590710400,340.25,342.5,336.75,338.75,52405,374444
1590969600,338,340.25,332.75,335.75,49112,379601
1591056000,336,338.25,335,338,46889,384829
1591142400,338,338.75,336,338.25,46171,387171
1591228800,338.25,342.75,337.75,342.75,53560,394636
1591315200,342.25,346.25,342,345.25,70644,403165
1591574400,347,348.5,344.75,347.5,61406,407408
1591660800,346,347.5,341.75,343.25,82622,410801
1591747200,342.5,343.25,340.25,341.5,76917,421741
1591833600,341.5,344.75,340,343.75,84229,430014
1591920000,343.25,345.75,341.75,343,78988,436600
1592179200,342,343,338.75,341.5,77359,456297
1592265600,343.5,346.75,341.5,342.75,90287,467466
1592352000,342,343.75,339.25,342.75,97404,476854
1592438400,342.5,346.5,341,342.75,99923,485937
1592524800,342,345.75,339,345.25,103771,504211
1592784000,345,345,340.5,341.75,81166,513636
1592870400,340.75,340.75,334.5,336.75,147756,531911
1592956800,336,339.75,333.25,333.75,127797,550333
1593043200,333.25,333.75,324,328,203918,568334
1593129600,328,330.25,322,325.25,169014,580632
1593388800,324.25,335,323.5,334.75,163254,576926
1593475200,333.5,354.25,332.25,350.5,365971,574774
1593561600,350,363,349.5,360.5,258097,564024
1593648000,359.75,363,352.75,353.5,153924,556248
1593993600,359.5,360,355.25,356.25,147415,553248
1594080000,357,357.5,349.25,352.5,159589,553331
1594166400,351.5,354.75,347.5,354.25,127415,541614
1594252800,354,362,353.25,357,170553,543381
1594339200,357,359.5,343.75,344.75,204223,557171
1594598400,341.75,342,334.75,336.5,190550,565468
1594684800,336.5,339.5,333.25,333.75,152704,569919
1594771200,333.5,336.25,330.5,334,116721,576320
1594857600,333.75,340.5,333.5,337.5,120658,579650
1594944000,337.5,341.25,337.5,339.75,100353,585196
1595203200,339.75,340,332.5,335.75,122326,590744
1595289600,335,335.25,330,330.75,129646,607001
1595376000,330.75,335,330.25,334.75,130127,611259
1595462400,334.5,336.75,332.5,335.5,105899,622884
1595548800,335.75,337.5,334.25,335,153798,638357
1595808000,333.5,336.5,332.5,334.5,115697,641432
1595894400,332.25,332.5,329,330,125551,656975
1595980800,330,331.5,326,326.25,153873,666295
1596067200,326.25,329.5,326,326.75,133614,670679
1596153600,326.75,328.25,325.5,327,94586,673531
1596412800,326,329,326,328.5,99823,673940
1596499200,327.25,327.75,320,320.25,208253,687406
1596585600,321,323.5,320.75,323.25,149854,687502
1596672000,322.75,324.75,321.25,323.75,137531,693695
1596758400,323.5,324.25,320,320.75,142337,699447
1597017600,320.5,323.75,320.5,323,180659,702902
1597104000,323.75,327.5,322.5,323.5,224551,714735
1597190400,323.25,327.75,320,327.25,273204,750483
1597276800,327.5,340.75,327.5,338.75,425747,766718
1597363200,337.75,339.25,335.25,338,199609,768580
1597622400,340.75,345,340,344.75,175223,771858
1597708800,343.75,346,340.5,341.75,205186,766912
1597795200,340.5,342.25,338,339.75,127378,769378
1597881600,339,340.75,335.5,339.25,140472,775324
1597968000,339.25,341.75,338.75,340.5,183568,776565
1598227200,342,345.5,341,345,186348,783514
1598313600,348.75,355,348,354.5,310547,774080
1598400000,353.75,355,351.25,354.25,208440,766945
1598486400,354,359,352.75,358.5,292620,787639
1598572800,357.5,360,355,359.25,261248,797954
1598832000,360,364.25,356.25,357.75,239346,801519
1598918400,356.25,358.75,351,358,238439,805846
1599004800,358,359.5,354.25,358.75,160792,811030
1599091200,358.25,359,353.25,353.75,124080,804329
1599177600,354,359.25,353.75,358,132846,808667
1599523200,358,363.5,356.5,361.75,177471,802330
1599609600,360.75,361.25,358,360.25,127513,797401
1599696000,360,366.75,359.5,365,197330,795631
1599782400,365,369.5,363.75,368.5,233819,806449
1600041600,368.5,371,367.25,369.5,137658,815141
1600128000,369,369.5,365.25,366,133018,813990
1600214400,365.5,372,361.75,371.75,158937,809937
1600300800,371.5,377.25,368,375.25,235205,815280
1600387200,374.25,379.25,373.25,378.5,191291,819548
1600646400,377.5,378.25,368.25,369.75,209548,811392
1600732800,369.75,373.25,365.75,369.25,159145,802897
1600819200,368.25,370.25,365.75,368.5,122193,804395
1600905600,368,368.25,363,363.5,152367,798580
1600992000,363.25,367.5,363,365.25,130065,791975
1601251200,364.25,369.75,360.5,366.75,162085,790929
1601337600,366.75,367.75,361,364.75,137617,786036
1601424000,364.25,382.75,362,379,337543,791496
1601510400,379,385.5,378,382.75,216356,791818
1601596800,381.5,383.25,377.25,379.75,164090,790966
1601856000,378.75,382.5,377.75,379.5,119040,785462
1601942400,378.5,389.25,378.5,385,213443,783753
1602028800,384.5,392,384,388.75,186782,769859
1602115200,389,394.5,386.5,387,202957,752758
1602201600,387,398.25,386.5,395,280954,756900
1602460800,395.5,399.25,387.25,389,193542,757794
1602547200,389,392.75,388,391.25,130273,758710
1602633600,391,397.5,388,396.5,183507,749846
1602720000,396,404.25,393.5,403.75,245381,747493
1602806400,403.25,409,401.75,402,226808,744620
1603065600,401.75,406.75,400.75,405.25,167466,743756
1603152000,404.25,409.75,403.5,408.75,179887,740263
1603238400,408.25,415.25,407.75,413.75,216167,745279
1603324800,413.75,419,410.75,416.25,196234,746914
1603411200,415,420,414,419.25,168924,725691
1603670400,419.25,419.75,412.75,417.75,206162,718993
1603756800,416.75,422.25,415.5,416,207081,714019
1603843200,415,415.25,400.5,401.5,320256,707632
1603929600,401,404.25,393,398.5,279411,688634
1604016000,397.25,400,394.25,398.5,209475,661038
1604278800,396,397.75,393,397.5,165146,640758
1604365200,396.25,403.25,395.25,401,184363,633452
1604451600,400,406,396.5,405.25,176330,602409
1604538000,405,417.25,404,409.25,245189,582727
1604624400,409,412,405.75,406.75,200681,545638
1604883600,405.75,410,401.75,407.5,204111,509297
1604970000,407,427.25,406.25,423,355814,459517
1605056400,422.5,428,416.25,417.25,306427,416811
1605142800,417.25,418.5,406.25,408.25,234330,372261
1605229200,407.5,413.25,403.75,410.5,188493,345038
1605488400,409,416.75,409,416.25,132116,315517
1605574800,417.5,422,417.25,420.25,156573,305453
1605661200,419,428.5,418.5,425.75,205431,257589
1605747600,424.5,425.5,418.75,422.5,133305,239112
1605834000,422.25,428,421.5,423.25,137243,173629
1606093200,427.5,429.75,423.5,426.5,153801,135886
1606179600,425.75,426.5,416.5,425.75,144304,91564
1606266000,426,427.5,420,420,124261,42365
1606438800,420.25,426.25,418.5,425.5,68262,18632
1606698000,427.5,430.5,418.25,419.75,14701,11749
1606784400,420,423,414,414.75,5316,8736
1606870800,414.5,419.75,409,419,3551,6680
1606957200,419.25,423.25,417.75,422.5,2379,5746
1607043600,422.25,422.75,415.75,417,1675,4868
1607302800,415.25,421,412,419.5,1156,4180
1607389200,418.75,419,415.5,417,1757,3004
1607475600,418,422.25,418,422,1079,2327
1607562000,422,425.75,420,420.25,1262,1432
1607648400,422,424.5,417.5,424.25,1724,219
1607907600,424.75,429.75,419.25,419.25,0,0
