time,open,high,low,close,Volume,Futures Open Interest
1527120000,421,423.5,419.5,420,7780,50064
1527206400,419,422.75,419,422.75,2836,51164
1527552000,423.5,423.75,415.75,418.25,4289,51942
1527638400,417.75,417.75,413,414.75,5763,51952
1527724800,415,419.5,415,416,8446,56025
1527811200,415.5,417.75,414.25,415.5,6125,56537
1528070400,414,414.5,409.25,410.25,9848,54293
1528156800,409.5,412.25,409,411.25,4019,55872
1528243200,411.25,414.25,411.25,412,6643,56940
1528329600,412,414.25,409,411,7234,58640
1528416000,411.75,412.5,408.75,412,4590,59696
1528675200,411.5,412.25,404,405,10300,60503
1528761600,405,413.25,404.25,411.5,8416,61267
1528848000,411.5,411.75,406.5,411,10693,61888
1528934400,407.5,407.5,401.5,401.75,10048,61148
1529020800,407.5,407.5,397.5,402.25,10545,59870
1529280000,402.25,402.25,398,399,5976,59874
1529366400,399,399.75,387,399.5,17440,61586
1529452800,399.5,402,394.5,400.75,8137,60831
1529539200,400.25,402.25,397,400.5,5521,61147
1529625600,401,402.5,398.75,400.75,3401,61072
1529884800,401.75,402.5,395.25,396.5,5696,61405
1529971200,397,400,393.25,397.75,6610,61557
1530057600,397.25,402,396,396.5,6231,61587
1530144000,395.5,396.25,389.5,390,7699,61656
1530230400,392.25,399,390.75,394.5,7900,61910
1530489600,394.5,396,387,387.75,8322,62146
1530576000,389,394,387.75,392,0,61907
1530748800,393.25,396,391,392.75,3486,62475
1530835200,391.5,400,390.75,399,8168,64594
1531094400,398,398,391.75,394.25,4918,65681
1531180800,393.5,394,386.5,391.5,9228,67874
1531267200,388.5,390.5,385,385.25,11795,71112
1531353600,387.75,393.75,384.25,391,11431,71154
1531440000,390.25,391.5,384.75,387.5,8189,73115
1531699200,386.5,391.25,385,389.5,4387,73641
1531785600,390,394.25,390,391.5,5603,74532
1531872000,391.5,393.75,390.25,391.5,4595,76180
1531958400,391.5,394.75,390,393.75,5240,77161
1532044800,393.75,396.75,392,396.25,6183,77762
1532304000,396.5,399.25,396.25,398.5,5551,78903
1532390400,397,398.5,394.25,394.25,6182,80067
1532476800,394.5,400.75,394.25,400.25,4955,80955
1532563200,403,405,399.75,401.25,9435,81626
1532649600,400,403,399.25,401.5,3676,81843
1532908800,402.75,407.25,402.5,405,7105,81895
1532995200,405,410,404.25,408.25,13571,81306
1533081600,408,409.75,402.5,403.5,10930,82488
1533168000,404.5,409,404,408.25,18548,83889
1533254400,407.5,411.75,407.25,410.75,15154,86516
1533513600,410.75,411.75,410,411.75,5903,87717
1533600000,411.25,413.5,410,411.25,5344,88549
1533686400,410.75,413.75,410.25,410.75,4968,89474
1533772800,410,411.75,406.25,409.5,5359,89519
1533859200,408.5,410,399.5,400.5,15777,92890
1534118400,400,400.5,397,398.75,10185,94812
1534204800,399.5,404.5,398.5,404,5580,95672
1534291200,404,405,401.75,403,5058,95992
1534377600,402.5,407.75,401.75,405.75,5355,96167
1534464000,405.5,407,401.75,404.5,6110,95959
1534723200,404,405.5,401.25,402.75,4669,96480
1534809600,403.25,404,400,401,5030,96827
1534896000,400,400.25,395.75,396,7061,97929
1534982400,395.75,398,391,391.5,7997,99540
1535068800,391.5,393.75,391,392.5,5206,100601
1535328000,392,394,389,392.25,6003,101162
1535414400,391.25,393.25,388,388.25,8825,103657
1535500800,388,391,388,390,10920,105574
1535587200,389.75,391.75,388,388.75,5315,106035
1535673600,388.25,395.5,388.25,394.75,0,108303
1536019200,395,397,391.75,397,9508,108983
1536105600,396.75,397.75,394.25,395.25,7568,109985
1536192000,395.25,397.25,393.5,396.5,8281,111084
1536278400,395.5,398,394,396.5,8171,113307
1536537600,396.25,398.25,394,398,7333,114867
1536624000,397.5,399,395.75,397,5884,116448
1536710400,396.25,396.75,386.75,389,23791,116131
1536796800,391,391.25,387.25,388.75,15845,117265
1536883200,388.25,390,387.5,390,5977,117680
1537142400,389,390,386.75,387.25,6015,119761
1537228800,387.25,387.5,383.25,383.75,15681,118766
1537315200,383.5,387,383.25,385.75,7233,119416
1537401600,385.75,392.75,384.75,390.25,20143,119968
1537488000,390.25,394,389.25,393.75,7297,121158
1537747200,393.75,396.25,392.25,395.25,11572,119473
1537833600,395.25,398,392.5,397.5,10284,119470
1537920000,397,398.5,395.75,396.75,8968,119583
1538006400,396.5,399,395.5,398,7087,119540
1538092800,397.75,399.5,390.5,391.25,18632,119976
1538352000,392,399.5,392,399.25,13860,120635
1538438400,398.75,400.75,397.75,400.5,18635,120910
1538524800,400.5,401,398,398.75,12610,123549
1538611200,398.5,401.25,398.5,400.25,10964,124736
1538697600,399.75,401.25,397.5,400.5,16707,124239
1538956800,401,401.25,398.25,399.75,10737,124313
1539043200,399,400.5,396.75,397.75,9487,123051
1539129600,397.5,398.5,395.75,396.75,8152,124853
1539216000,396,403,394.5,402.25,31801,125358
1539302400,401.5,404.75,400.75,404.5,19111,128153
1539561600,404,408,403,408,25602,130319
1539648000,406.75,407,404,405.25,11151,131302
1539734400,404.75,405.5,403.25,404.5,7840,132178
1539820800,403.5,404,401,402,10085,134658
1539907200,401.5,402.5,398.5,400,10240,135371
1540166400,398.25,402.75,398,401.5,10812,137744
1540252800,401.5,404.5,400.5,402.5,12618,140803
1540339200,402,402,400.5,401.5,13066,145097
1540425600,400.75,401,395.75,396.25,12742,144240
1540512000,396.25,403.75,396.25,402.5,12086,146671
1540771200,402.25,405.25,400.25,401.25,7740,147638
1540857600,400.75,402,398.75,399.25,7370,149091
1540944000,399,399.75,397.25,397.75,11099,150573
1541030400,398,404.25,396.75,400,14669,153018
1541116800,399.75,404.75,399,403.75,26017,155089
1541379600,403.5,405.5,401.5,404.75,14868,156747
1541466000,404.5,405,403,404.25,13296,157317
1541552400,403,404.25,402.5,402.75,14532,159357
1541638800,402.75,406.75,398,405.25,49159,163293
1541725200,404.75,405.25,400.5,402.5,13780,164245
1541984400,401.75,404.75,401,403.5,9958,164807
1542070800,402.5,403.25,399.25,399.75,13594,165587
1542157200,399,400.25,398.5,399,7035,166830
1542243600,398.5,402.75,398.5,399,10995,167611
1542330000,398.75,399.75,396.25,398,17128,169791
1542589200,397.75,399,395.25,396.25,8699,171816
1542675600,396.5,397.5,395.25,395.75,8356,171639
1542762000,395.75,397.75,395,396.5,19654,180453
1542934800,396,396.75,395,395.25,5472,181384
1543194000,395.5,396.25,392,392.25,10974,179681
1543280400,392,394,391.25,392,9703,181284
1543366800,392,396.75,391.75,396,13831,184749
1543453200,396.25,397.5,394.5,396,9627,186259
1543539600,395.75,400,395,399.75,13153,189485
1543798800,404,405,401.5,402.5,22002,191787
1543885200,401.25,403,400.5,402.75,26393,193660
1543971600,402,403.5,400.5,402.25,21624,195021
1544058000,402.25,403.25,399.25,401.25,18133,197047
1544144400,401,403.75,400.75,403,13366,199320
1544403600,402.25,404,401.5,402.25,19287,198160
1544490000,401.25,404,400.5,404,20471,199962
1544576400,404,405.25,402.75,403.75,26369,196817
1544662800,403.25,404.75,401.75,403.75,14129,196738
1544749200,403,405.5,402.25,403.75,18266,197948
1545008400,403,404.75,402.5,403.5,10036,198658
1545094800,403,405,402.75,405,13582,200539
1545181200,404.25,404.25,402,402.5,10705,202313
1545267600,402.25,403.25,396.5,396.75,17810,202044
1545354000,397.25,400,396.75,399.25,15962,199981
1545613200,398.75,399.25,396.5,398.75,4001,200421
1545786000,398.75,399.5,394.5,395.75,6378,199670
1545872400,395.5,398.5,395.5,396.25,5741,199832
1545958800,396.25,399.25,396.25,397.5,10731,199398
1546218000,397.25,398.5,395.25,397.5,8960,199977
1546390800,397.5,399,396.25,398.25,9916,200364
1546477200,397.25,401.25,397,401,9773,201661
1546563600,400.5,404.25,400.25,404,19169,204099
1546822800,403.25,404.25,402.75,403.75,12761,204572
1546909200,403.5,404.75,401.5,402.75,19452,204468
1546995600,402.75,405,402.75,404,27437,209422
1547082000,403.5,404,399,399,21090,209650
1547168400,399.25,402.25,399.25,401.5,15872,209891
1547427600,401.5,404,400.75,402.25,21690,214082
1547514000,402.75,404.25,396.5,396.5,27312,213255
1547600400,397.75,400,397.75,399.25,23530,215084
1547686800,399,404.25,398.75,403.25,28619,218708
1547773200,403,406,401.75,403.75,32731,226330
1548118800,402.5,404,399,400.75,24561,226284
1548205200,401,403.25,401,402.25,19985,223661
1548291600,402.25,403,399.75,400.75,17072,225342
1548378000,400.75,403.5,398.5,403.25,27279,221734
1548637200,402.5,403.5,401.25,403,10581,222258
1548723600,402.25,403.5,400,401,18445,224648
1548810000,400.75,404,400.75,403.75,23639,225146
1548896400,403.25,403.75,399.5,400,23554,226752
1548982800,400.25,403.75,400.25,402.25,23033,230049
1549242000,401.25,403.5,400.75,402.5,17231,231140
1549328400,402.5,404,400.75,403.5,17301,232151
1549414800,403,403.75,402.25,403,17170,232435
1549501200,403,403.25,400,400.25,26665,237121
1549587600,400,404,398.5,399.25,43005,237137
1549846800,399.25,399.5,396.5,397.75,18322,238897
1549933200,398,402.25,398,402,22110,241127
1550019600,401.25,402.5,400.25,402.5,24791,243257
1550106000,402,402.25,399,399.25,26980,242708
1550192400,399.5,401,398.25,399.25,19340,242231
1550538000,399.25,400.75,395.5,396.75,36785,244813
1550624400,397.75,399.75,396.25,398.5,42790,245112
1550710800,398.5,404.25,398.25,401.75,53492,246721
1550797200,400.75,403.75,400.75,401.75,34126,250842
1551056400,404,404,398,398.5,38620,252956
1551142800,399,399.5,395,396.25,42287,258836
1551229200,395.5,398,393.75,394.5,42336,263742
1551315600,394.25,394.5,391.25,392,35553,268494
1551402000,392,394.75,387.5,394.25,47045,272237
1551661200,394.5,398,394.5,395.75,24860,276840
1551747600,396.25,398.5,395,397.25,28159,274770
1551834000,397,397.75,393.25,395,29465,275131
1551920400,394,394.25,388.5,389,42436,279791
1552006800,389,391.25,386.25,388.5,34876,284354
1552262400,389.75,391,386.25,386.5,31908,286336
1552348800,386.75,392.25,386.75,391.5,39216,285726
1552435200,391,395.5,389.5,392.25,35812,289526
1552521600,392.25,396,391.5,394,42864,293233
1552608000,392.5,396.5,392.25,396,45631,298758
1552867200,396.25,397.5,393.5,394.75,36789,297249
1552953600,395,396.75,392.25,395.25,35674,299214
1553040000,395.25,396,393,395.5,20831,299780
1553126400,395.25,399.5,395,398.75,48593,302097
1553212800,398.25,401.75,398,400,52587,303296
1553472000,400.25,402.5,399,401.75,40478,298018
1553558400,401,402,398.75,400.25,34499,298359
1553644800,399.75,399.75,396,398,38153,297466
1553731200,397.5,398.75,396.5,398.25,29863,296118
1553817600,398,399,384.25,384.75,181003,283054
1554076800,384.75,390,384.5,388.75,74491,276592
1554163200,389.75,390.75,386.5,389.5,66342,275913
1554249600,389.5,392.75,389,390.75,30182,277107
1554336000,390.75,393.5,390.5,392.25,33323,276999
1554422400,392,392,388.25,390,45765,278496
1554681600,390,391.25,388,389,67240,278352
1554768000,389,390.5,384.75,389.25,72058,279546
1554854400,389.5,391.25,389.5,390.75,49097,284453
1554940800,390,391,387,388.5,40666,285704
1555027200,388.5,389.75,386.75,389,27538,288246
1555286400,389.5,391.75,389,390.75,35217,289282
1555372800,390.25,390.5,386,387.5,33983,288362
1555459200,387.25,388.5,385.25,386.75,35668,291100
1555545600,386.25,387.25,385,386.25,31666,291847
1555891200,387,387,382,382.5,30897,291505
1555977600,382.5,382.5,378.5,379.75,52522,297612
1556064000,379.5,380.25,374.5,376,65392,303143
1556150400,375.25,379.75,371.75,377.25,84145,309128
1556236800,377,382.5,376.5,380.75,50421,311627
1556496000,382.25,385,380.75,381.25,57781,313752
1556582400,380.75,382.25,377.75,381,58184,316254
1556668800,381.25,387,381.25,386.25,79750,321184
1556755200,386.75,387.75,383.75,387,81842,320743
1556841600,386.5,388,383,387.75,60830,323664
1557100800,376.75,382.75,374.25,382.25,104679,324746
1557187200,382.75,385.5,381,383.75,65934,328811
1557273600,384.25,385.5,379.5,382.25,76923,331513
1557360000,380.5,381,371.75,372.75,133861,331067
1557446400,373.5,374.75,365.75,372,130646,335657
1557705600,371.25,377.5,363.75,376.5,104788,336177
1557792000,380,389.25,380,387.75,178080,338624
1557878400,387.75,397.75,387.25,388.75,149745,350681
1557964800,388.5,397.75,388,396.5,124486,359177
1558051200,397.5,400,397.25,398.25,170850,368652
1558310400,400,405.5,400,404.5,211692,393949
1558396800,407,413,407,410.5,247158,412955
1558483200,409.5,413.75,404.5,412.75,161851,427235
1558569600,412,416.75,405.25,408,200059,430836
1558656000,408,420,407.5,419.75,174553,439666
1559001600,423,437.5,422.5,437,231651,462307
1559088000,446,454,430,435.75,267188,472807
1559174400,434,452.25,430.5,452.25,195357,485029
1559260800,451,453.25,440.5,443.75,158779,484156
1559520000,443.25,447.25,435.5,441.75,150409,486665
1559606400,453.25,453.25,440,444,194645,495247
1559692800,443,443.5,431,433.5,141051,497293
1559779200,433.5,439.75,425,438.5,168703,500999
1559865600,438.75,441.25,433,433.75,110296,512743
1560124800,431,435.25,427.25,434.5,166655,528442
1560211200,434,449,427.5,447,203400,545266
1560297600,447,452.75,442.75,448.5,192778,562310
1560384000,448,456.75,448,455.75,222570,585391
1560470400,455.75,465,454,463.5,246083,588171
1560729600,468,473,463.75,468.5,233248,604001
1560816000,469.5,471.5,456.75,463,180425,608788
1560902400,462.5,463.5,450,453.25,157137,617809
1560988800,453.25,462.5,449,461,162122,627002
1561075200,462,464.25,453.25,453.5,175127,627973
1561334400,453.75,459.5,452.75,457.25,146416,634257
1561420800,461,463,456.5,457.5,168334,655282
1561507200,456.75,457.75,451.5,454.5,159673,669201
1561593600,454.5,456.75,450.25,451,115259,682253
1561680000,450.75,468,426,431.5,423314,703155
1561939200,435,435.75,420.75,422.5,242245,718393
1562025600,423,427.75,420.5,426,166850,723547
1562112000,427.25,441.5,426.5,441.25,158276,729581
1562284800,441,443.5,434.5,442.25,102784,727668
1562544000,446.5,448,437.75,443.75,196442,742350
1562630400,443.25,443.5,433.25,437.25,148991,753695
1562716800,436.5,441,431.5,439.5,134463,754395
1562803200,438.75,448.5,430.25,448,216544,757790
1562889600,447.5,460.75,445.5,459.25,216745,764918
1563148800,464,464.75,446,447,218079,757592
1563235200,444,447.25,435.5,441.25,181286,757029
1563321600,441.25,447,437.25,441.5,157285,761814
1563408000,440,441,428,429.75,202738,752214
1563494400,430.75,439,428.5,435.75,144722,753774
1563753600,436,437,425.5,426.75,140656,750719
1563840000,428.5,432.75,424,431.5,175274,745363
1563926400,431,436.75,427.75,430.75,121099,750812
1564012800,430.75,432.5,426.5,427.5,193054,742463
1564099200,427,428,423.5,424.5,119490,748644
1564358400,423.5,429.75,422.25,427,115290,752387
1564444800,426.75,426.75,419.75,421,134937,749966
1564531200,420.5,423.5,409.5,410,226838,756032
1564617600,411.25,412.25,397.25,402.5,235995,760206
1564704000,404.25,409.75,403,409.5,148262,756966
1564963200,410,416.25,400.75,414.75,191120,757080
1565049600,415.25,416.5,409.25,412.5,183494,761158
1565136000,413.25,415.25,409.25,414,215638,773551
1565222400,415,419.75,413,418.25,246009,780290
1565308800,418.25,424.5,415.25,417.75,255682,783830
1565568000,417.25,417.75,392.75,392.75,387022,779562
1565654400,388,388,376,376.5,498116,785508
1565740800,377,381,370,370.25,301199,790738
1565827200,371.5,374.75,369,371,187487,798060
1565913600,372,381,371.5,380.75,186510,808795
1566172800,377,378.25,373.25,374.5,146028,813190
1566259200,376.25,379.75,368.25,368.75,203541,828104
1566345600,369.25,371.5,366.25,370.25,199565,841483
1566432000,370.75,374.5,368,371,171823,851522
1566518400,371,371.5,365.5,367.75,231913,857810
1566777600,366.75,371.25,366.25,368.25,170617,868920
1566864000,368.25,369.25,365.75,366.25,167220,874894
1566950400,366,373.75,364.25,371,303332,887681
1567036800,371.5,377,370,371.25,255872,907269
1567123200,370.75,374.5,368.75,369.75,162934,905123
1567468800,369.5,370,360.5,361,204262,907274
1567555200,361,363,356.5,358.5,204307,904223
1567641600,358.5,362.75,358.25,358.75,142572,903830
1567728000,359.5,360.25,353,355.5,157815,905742
1567987200,354.75,357.75,352.25,354.25,161790,913907
1568073600,356,362.5,355.75,361.5,164888,923433
1568160000,362.75,363.5,356.75,360,177888,922430
1568246400,360.75,367.5,353.25,367.25,293125,909862
1568332800,367.5,372.25,365.5,368.75,145836,901537
1568592000,372,374.75,367.5,374,133444,891179
1568678400,374,374.25,366,368,154625,900346
1568764800,367.75,372,365.75,371.25,126832,895777
1568851200,371.5,373.75,369.5,372.75,117069,890569
1568937600,372.75,374.5,369.5,370.75,132998,882598
1569196800,371.25,374.5,371,373.25,100443,883571
1569283200,372,376,370.25,374.75,144294,878373
1569369600,375.25,377.5,372.25,374.25,119189,877249
1569456000,373.5,375.75,368.25,372.5,175419,876952
1569542400,371.25,373,369.75,371.5,90796,878698
1569801600,372,388.25,371.5,388,337247,857355
1569888000,386.75,392.75,385.25,392.5,227065,838955
1569974400,390.5,391.75,385.5,387.75,158921,822892
1570060800,387,390.75,385.5,388.75,125489,813673
1570147200,388,389,383.75,384.75,116336,817787
1570406400,387.5,387.75,385,387,100421,813540
1570492800,387.5,396.5,386,395.75,200460,821544
1570579200,395.5,397.25,393,394.25,140853,801918
1570665600,392.75,395,378.25,380.25,297046,783974
1570752000,380.75,398.75,380.5,397.75,272436,769922
1571011200,401.25,402.5,393.25,397.75,170713,751871
1571097600,397,398.5,392.5,393.25,143675,735788
1571184000,392,392.75,387.5,391.75,139675,738846
1571270400,391.75,397.25,391.5,394.75,141532,739371
1571356800,394,395.75,389.75,391,122010,745877
1571616000,390,393.75,386.5,387.25,150187,742492
1571702400,387,392.5,385,388,136694,742277
1571788800,387.75,389.5,384,387.75,117561,736537
1571875200,388.5,390.75,385.25,386.75,130664,731514
1571961600,387,390,385.75,386.75,131677,718912
1572220800,386,386.5,383.25,384,122790,713365
1572307200,383.5,387.5,382,386.25,153732,701621
1572393600,385.75,391.25,385.25,390.75,177034,687850
1572480000,390.25,391,384.75,390,176193,674573
1572566400,389.25,391.75,386.25,389.25,151943,678041
1572829200,386.75,387.75,383,383.25,145373,672307
1572915600,383.25,384.75,380.5,381.75,157127,663358
1573002000,382.25,385,377.5,378.75,185339,655494
1573088400,379.25,380,373.75,375.25,219147,621743
1573174800,375.25,383.75,372.5,377.25,343769,602250
1573434000,376,377,372.5,373.25,211215,570355
1573520400,373.5,378,372.75,377.75,220513,532155
1573606800,377,377.75,375,375.25,195982,513727
1573693200,375.25,377.5,374.5,375.75,144893,493957
1573779600,375.5,376.5,370.75,371.25,140175,481164
1574038800,371,371.75,367.5,367.75,206268,446608
1574125200,367.75,373,367.75,370,202015,429707
1574211600,369.75,370.5,365.75,366.75,297024,401867
1574298000,366.75,369.75,366.25,368.5,158701,370345
1574384400,368,370.25,367.5,368.75,228112,263005
1574643600,368.75,372.75,368.25,370.5,199301,186535
1574730000,369.75,370.5,367,367.5,207678,110890
1574816400,367.25,368.75,362.25,362.75,163967,18163
1574989200,365.75,372.25,365,371.25,15512,11167
1575248400,371.75,375.5,371,373.5,6280,7762
1575334800,373.75,376,371.5,372,4939,5191
1575421200,371.75,373.5,367.75,368.75,2985,3891
1575507600,368.5,369.75,365.25,365.5,3029,2286
1575594000,364.75,368.75,364.75,366.5,960,1558
1575853200,366.5,368,365,365.75,639,1286
1575939600,365.75,367,362.5,363.25,888,998
1576026000,363,363,357,357.75,259,807
1576112400,358.25,368.75,358.25,367,664,165
1576198800,373.75,374.5,366.25,366.25,0,0
