time,open,high,low,close,Volume,Futures Open Interest
1339545600,530,532.5,521,521.5,2778,44626
1339632000,524.5,529,521.25,523.25,1571,44556
1339718400,523.25,527.75,511,511,2927,44947
1339977600,515,540,515,537,3215,45338
1340064000,538,560,537,560,8648,46031
1340150400,555,558,547,556.5,3730,46352
1340236800,555,557.75,544.5,545.5,5193,45760
1340323200,542.25,559,540.5,547.5,4213,44733
1340582400,559.75,566,555.25,561,9360,43459
1340668800,561.25,573.75,556,568.75,12161,39726
1340755200,568.75,581,561,572.75,7031,40741
1340841600,570.75,580.75,562,565.25,6010,40821
1340928000,563,587.5,561,571.25,7821,42107
1341187200,575.75,588.75,574.25,586.75,3074,42337
1341273600,589,598.75,587,597.75,10858,43031
1341446400,600,614,599.75,613.25,10093,44307
1341532800,611.25,612.5,598.75,599.75,4666,45380
1341792000,605.75,624,605.75,622,7895,47261
1341878400,619.75,624.75,612,615,7120,50048
1341964800,614.75,630,590,601.5,11083,51442
1342051200,604.75,622.5,603,618.25,4857,51291
1342137600,618.75,626.5,613.75,626,4300,51436
1342396800,628.5,645.75,627,638.75,7644,52832
1342483200,643.75,646.25,625.75,635,4637,54205
1342569600,633,637,625,634,4536,55422
1342656000,633,642.25,603.25,609,7694,56941
1342742400,615,625,611.25,619,4528,58417
1343001600,620,629,611.25,622.25,3949,59593
1343088000,623.25,625,602,620.75,5317,60369
1343174400,620,631.5,611,626.5,4101,61346
1343260800,625,632,613.5,621,2964,62313
1343347200,616.5,635,616.5,626,3467,63713
1343606400,627,641.25,626,639.25,6291,64702
1343692800,638.75,642.25,632,638,3571,65320
1343779200,639,643.75,626.25,636.25,5300,66954
1343865600,636,639.5,627.25,639,2872,67091
1343952000,638,643,632.25,637.75,5588,67444
1344211200,632.25,641,628,640,1347,67598
1344297600,637,643,635,640.75,2519,68256
1344384000,640,647,635.5,646.5,5456,69803
1344470400,644,649.75,643.5,649.5,4148,71182
1344556800,648,650,639.5,649.5,6316,72441
1344816000,648,649.5,635.5,642.5,3979,73078
1344902400,640,643.25,636.25,638,2128,73384
1344988800,637,645,632,636.75,2356,73734
1345075200,637.75,641,633.5,638.5,2235,74474
1345161600,638.5,639.25,635,635.75,1796,75214
1345420800,635,648.25,635,648.25,4056,75596
1345507200,646.25,656.5,644.25,655.25,7302,76846
1345593600,653,656.75,650.5,653.5,2432,77427
1345680000,652.5,655.5,645,647.25,4016,78486
1345766400,647,650,641.75,646.75,2321,78983
1346025600,648,650.5,643,647.75,3248,80412
1346112000,647.75,652.5,643,649.25,3604,81523
1346198400,648,658,647.75,653,5700,82306
1346284800,652,655,647.25,652,2868,82704
1346371200,650,652.25,645.5,650,3482,83291
1346716800,650.75,659.5,650,657,3805,84169
1346803200,655.25,659.5,652,656.75,4078,85019
1346889600,656,662.25,652,660.5,5734,86878
1346976000,659.75,665,657,661,4645,88022
1347235200,658,664,652,656.25,5237,89760
1347321600,655,661,650,654.75,5240,91150
1347408000,654,659.75,645.75,652.25,8132,92849
1347494400,651,655.75,648,655,4413,93803
1347580800,655,662.5,653.25,660.75,3772,94245
1347840000,659.5,661,639,641.25,7612,94822
1347926400,637.25,646,632.5,632.5,4182,95387
1348012800,633,641.5,632,639.75,4474,95231
1348099200,640,642.25,632.25,640.25,5533,95344
1348185600,640,644.5,638,639.5,3444,95678
1348444800,639.25,641.75,631.5,638.25,3105,95777
1348531200,636.75,641.75,635,638.75,2133,95504
1348617600,637.25,637.75,618,619,5625,96316
1348704000,619.25,621.25,606.75,608.75,4299,96503
1348790400,608,635.25,603.75,630.5,21070,97819
1349049600,632,637,625.5,631.25,6251,99565
1349136000,630,635.5,626.5,631,5056,100879
1349222400,631.25,636,624.75,634,4355,101419
1349308800,634,638,627.25,627.75,4537,100781
1349395200,627.5,630.5,623,624.25,4647,100680
1349654400,623,626.75,620,624.75,4587,102623
1349740800,624.75,631.25,624,627.75,5303,104816
1349827200,626.75,631.25,623,630.5,6688,106193
1349913600,628.5,647,626.5,646,15374,108660
1350000000,645.75,646,628.75,634,5796,110556
1350259200,631,631,620.75,626.25,5011,111744
1350345600,625,628.75,620.75,623.25,4295,112150
1350432000,622.5,626.75,620.5,626.5,3983,112560
1350518400,628,635.5,626.75,635.25,6298,113501
1350604800,633.5,636,630.5,634.75,7389,114629
1350864000,633.5,637,632.25,633.25,3630,115577
1350950400,633.75,635,626.75,634.25,5292,117000
1351036800,633.75,643.5,633,639.5,7451,118510
1351123200,639,641.5,632,634.75,8781,121049
1351209600,634.75,637,631.75,635.25,6269,122262
1351468800,634,641,631.5,635.75,4891,123382
1351555200,634,639.5,633,637.25,4185,124179
1351641600,637,642,633.75,636.5,11709,124622
1351728000,636,643.5,636,639.5,14940,125210
1351814400,638.5,641.75,633,636.5,28901,131417
1352077200,633,637,629,631.5,19251,135519
1352163600,631.5,638.25,631.5,637.25,16365,140256
1352250000,636.25,642.5,632.5,641.25,22135,149921
1352336400,641.5,644,635,636.25,12233,151006
1352422800,636,642.25,627.75,629.75,15237,153666
1352682000,628.5,632.5,608,612.25,14188,155991
1352768400,611.75,616.25,604.5,611.25,7043,157103
1352854800,611,614.75,607,608.5,6707,157122
1352941200,608,611.5,606,606.75,4799,157800
1353027600,606.75,610.75,600.75,608.75,10259,158432
1353286800,608,621,607.75,619,10049,159418
1353373200,619,625,617,623,7943,159749
1353459600,622,625,620.5,623.25,7847,161394
1353632400,624.75,628.5,624.75,625.5,3334,162067
1353891600,625.5,630,624,629,8163,162808
1353978000,629.25,638,628.25,637.5,10216,164223
1354064400,637,641.75,632.5,639.75,14051,167413
1354150800,640,642,635.5,636.25,11353,170596
1354237200,636,638,632,635.5,8501,172070
1354496400,636,643,635.5,639.75,7417,173411
1354582800,639,642,635.75,641.75,11534,175938
1354669200,641.75,647,640,645.5,15396,180518
1354755600,644.5,646,640.25,643.5,10748,182387
1354842000,643,644.25,634.75,637.75,16838,184916
1355101200,636.25,640.5,629.25,636.75,13782,187755
1355187600,636.75,637,626,627.75,13041,189411
1355274000,627,630,621.5,625.75,8169,189362
1355360400,626,627.75,618,626,13339,189614
1355446800,625.25,630,620.5,628,8431,189282
1355706000,628,632.75,621.25,622,10392,190506
1355792400,621.75,625,617,623,9120,190416
1355878800,623,626.25,611.75,613.5,17502,190816
1355965200,615.5,617.25,601.75,603.75,19527,190307
1356051600,604.25,608.75,604,606.75,6196,190383
1356310800,606.75,608.25,603,607,1955,190488
1356483600,608.5,608.75,598.25,599.25,7219,191639
1356570000,599,603.25,594.25,596,8564,192789
1356656400,596.5,600,595.25,599.75,8773,195472
1356915600,599,601.25,595.75,599.75,9881,194865
1357088400,603.5,605,588.75,592.25,14180,197663
1357174800,592,594.25,582.5,587.5,21401,197071
1357261200,587.75,589,571,571.75,29646,197592
1357520400,572,577.75,570,574.5,15858,199749
1357606800,574.25,579.5,570,577.75,16656,201034
1357693200,577.75,583,574.5,581.75,17057,204365
1357779600,581,585,580.25,584,18946,205852
1357866000,583.5,592,573.25,577,59673,214725
1358125200,579.5,584.5,575,584,33204,215109
1358211600,584,591.5,580.75,589.25,26910,213743
1358298000,588.75,593,584.75,592.25,22077,214881
1358384400,591.5,593,585.5,586.5,16627,216394
1358470800,585.5,591.25,585.5,590.5,14395,218622
1358816400,590.75,594.5,590,590,12128,221368
1358902800,590,592.5,587.25,590.25,19746,223643
1358989200,589.75,591,583.75,585.5,27209,228246
1359075600,585.5,589.25,582.75,584.25,11324,229331
1359334800,584.5,590.75,583.5,590,15942,231033
1359421200,588.75,590.5,586.5,587,16074,232648
1359507600,587.25,593,586,593,21319,235664
1359594000,592.5,594.75,587,591,21647,241323
1359680400,591,595,590,592,25739,244744
1359939600,592,596.5,590.5,593.75,18136,246562
1360026000,593,595,585,590,21835,249657
1360112400,589.5,590.25,576.5,578.75,22342,251699
1360198800,578.5,578.75,565.25,566.5,29114,253348
1360285200,566.5,570.25,561.25,563.25,34702,257754
1360544400,563.5,564.25,555,558.75,34223,261961
1360630800,559.25,563.25,552,563,41874,266153
1360717200,563,566,557,564.25,37472,269811
1360803600,564,568,557.25,563.75,22781,271409
1360890000,563,568,560.5,563,18870,274474
1361235600,564.5,565.25,555.5,557.75,24510,277514
1361322000,558,562.5,555.25,561.5,19754,279953
1361408400,560.5,562,553,554,30778,284462
1361494800,555,559,552,552.75,26504,285479
1361754000,553,554.5,550,550.25,23186,287629
1361840400,551,556.25,547,556.25,34183,289069
1361926800,555,558.5,552,553.75,28430,289065
1362013200,553.75,558.75,550.75,557,34350,288381
1362099600,557,558,552,556.75,24011,289299
1362358800,555,558.25,545.25,550.25,31199,290016
1362445200,550.5,554.75,549,552,30623,289939
1362531600,552,552.5,544,544.25,49110,294677
1362618000,544.25,547,538.5,541.75,44860,300540
1362704400,542,550,539,547,31378,301223
1362960000,546.25,556.5,546.25,554,32654,301973
1363046400,553.5,559.5,551.5,557.25,34577,304376
1363132800,556.75,558.75,548,555,31531,307246
1363219200,555,559.75,552.5,559.25,31988,312448
1363305600,558.5,562,554.25,561.75,27326,316670
1363564800,560.25,563,557,562,25127,319448
1363651200,561,562.5,556,562.25,30892,322203
1363737600,561.25,567.5,560,567,41716,330876
1363824000,566.75,569.75,564.25,568.5,36062,336127
1363910400,568,568.75,562.5,565.25,40594,343209
1364169600,564,572.5,563.5,572,34610,343626
1364256000,570.5,572.75,567.25,571,47984,348377
1364342400,570,573.75,567.5,571,37737,349421
1364428800,569.5,571.25,535.75,538.5,196933,356373
1364774400,537,542.75,525.5,535.5,101840,354345
1364860800,536.5,540.5,529.5,536.5,61242,354801
1364947200,537,541,533.25,539.5,53282,354859
1365033600,539.25,541,534.5,540,55523,359712
1365120000,540,541.75,532,535,45934,359625
1365379200,534,536.75,528,532,38218,362601
1365465600,532.5,541,530.75,540.25,41775,361736
1365552000,540,549.75,531.25,543,64798,364923
1365638400,542.75,549,538.5,544,47439,366827
1365724800,543.5,550,543,550,40360,370565
1365984000,550,551,530.25,532.25,47174,371940
1366070400,532.25,541.5,528.75,540.75,37927,371037
1366156800,540.75,548.75,536.75,547.25,52600,372131
1366243200,546.5,551,540,541.25,53265,379245
1366329600,541,549,536.25,547,40996,380450
1366588800,542,542,531.5,533,49166,387522
1366675200,534.75,534.75,518,522.75,74733,390501
1366761600,523,528.5,517,528,51869,392352
1366848000,528,532.5,526,531.25,45799,394981
1366934400,531.25,532.25,522.25,524,41446,400207
1367193600,530.75,560,530.75,559.5,130289,399692
1367280000,561,570,555.25,556.75,105417,402126
1367366400,555,555.5,543.25,550.5,66029,402901
1367452800,548.75,559.5,547,559,63240,403619
1367539200,557.75,560.75,552,553.5,65243,399709
1367798400,537.75,542.75,532.25,538.25,75245,403461
1367884800,540,541.5,530,539.25,65834,406516
1367971200,538.75,539.25,528,532,54496,407319
1368057600,530.5,543,525.75,541.5,74365,409434
1368144000,539.5,540.25,522.75,529.5,93288,410360
1368403200,525,541,525,539.25,101086,414032
1368489600,540,544,535.25,538,51935,416066
1368576000,538,538.5,530.75,531.75,59455,422416
1368662400,531.25,534,523.5,524,58774,424352
1368748800,524,527,517.5,519.5,83114,429127
1369008000,517,523,514,520.25,73020,434390
1369094400,513.25,521.5,512,520.25,94385,438364
1369180800,519.25,531,519.25,530.5,75405,437893
1369267200,529.75,537.5,525.25,534.75,63598,437895
1369353600,533.5,536.75,527,536.5,41838,441129
1369699200,542.75,554.25,541.5,551,106717,440786
1369785600,551,568,549,565.75,145428,446041
1369872000,563.75,567,556.25,562.75,72324,440479
1369958400,562,573,557.75,567.25,98379,446508
1370217600,565,573.5,552.25,560,101707,442557
1370304000,558.5,558.5,546.25,553,74543,448527
1370390400,553,553.5,541.25,542.25,87439,459905
1370476800,542.25,549.75,539.5,548.25,53866,464734
1370563200,547,559.75,547,558.5,81534,468003
1370822400,551.25,554.25,540.25,546,76063,476871
1370908800,546,553.75,541.75,550.75,70619,481330
1370995200,550.25,551.25,532.25,537.5,103488,481922
1371081600,538.25,539,529,535.25,85675,490612
1371168000,534,536.75,530.5,533,69981,494897
1371427200,528,541.5,525.75,538.5,93313,501137
1371513600,538.5,551,536,550.5,135742,519079
1371600000,549,571,547,570.5,166078,533962
1371686400,568,568.5,552,560.5,113185,536405
1371772800,559.75,565,553.75,556.25,92520,537943
1372032000,547.5,549.25,542.5,546.5,89909,530027
1372118400,546.5,551,541.5,544.5,76218,527127
1372204800,544.5,550,542,544,78407,525489
1372291200,544.5,544.5,535.25,538.5,97073,522447
1372377600,538,541,510,511,232477,521991
1372636800,506.75,508.5,500.5,501.25,156006,528110
1372723200,501.25,506.25,496.5,502.75,135618,534901
1372809600,504,509.75,499,502.75,91149,544249
1372982400,503,507.5,491,491.25,90903,543588
1373241600,490.5,502.5,490,500.5,105347,540328
1373328000,502.5,524.5,502.5,521.75,173955,544494
1373414400,522,527.5,516.75,521.5,147220,536057
1373500800,522.5,528.25,510.25,527,172259,540805
1373587200,526.5,527,507,509.25,112443,542198
1373846400,505.5,507.75,498.25,503.5,85677,540842
1373932800,508,518.5,506,510.75,116678,539657
1374019200,512.75,515,501.5,502,97774,544743
1374105600,499.5,501.75,494,500.75,123358,547132
1374192000,499.25,501.5,491,500.75,128696,549051
1374451200,502.75,502.75,493.25,498,87931,557235
1374537600,496,496.5,482,485.5,169554,567667
1374624000,485.5,489,479.5,480.25,117258,571490
1374710400,480.25,483,475.25,478.75,154262,571027
1374796800,478,481,475,476,89707,573409
1375056000,475,479.25,471.25,473.25,99033,574216
1375142400,473.5,478.75,473,477.5,106695,576843
1375228800,476.5,480.5,473.25,479,120542,590216
1375315200,479,479,464,467,147102,600864
1375401600,467,469.75,462.5,463.75,131251,607287
1375660800,462.25,465,456,460.5,126683,611536
1375747200,460,462.25,455,459.25,119794,614109
1375833600,459,464.5,456.25,458.25,147712,630806
1375920000,457.75,464.25,457,459.75,139628,646942
1376006400,459.5,462.75,452,453.25,144582,660318
1376265600,453.5,469.25,446.5,464,264324,678279
1376352000,464.5,468.75,445.75,447.25,211493,692825
1376438400,447,456,446.5,455.25,148248,706303
1376524800,457.25,475.5,453.5,472.25,247971,722348
1376611200,472.75,475.75,461,463.5,133845,722816
1376870400,472.25,486.25,468,485.5,186862,721922
1376956800,485,486.75,473.75,475.5,135038,711263
1377043200,475,485.25,473.5,483.25,145559,713493
1377129600,481.25,482.25,464.25,464.5,171434,708062
1377216000,464.5,474.5,463.5,470,121543,698526
1377475200,480,508.25,479,500.5,289110,694822
1377561600,499.75,504.25,485.5,486.25,184350,692921
1377648000,486,492,479,480.75,135514,695445
1377734400,481.75,483.75,477,481.5,124245,700032
1377820800,480.25,484,476.25,482,102569,703248
1378166400,491,493.75,470.25,475.25,170017,709733
1378252800,475.25,475.25,466.25,469.5,116675,706061
1378339200,469,469.25,457,461,128939,714141
1378425600,461,469,460.25,468.25,96575,708903
1378684800,468.5,471,461.75,463.5,93541,710440
1378771200,462.25,469.5,460.75,469,112857,711691
1378857600,468.75,473.5,466.25,472.5,110477,701729
1378944000,472,472.75,456.25,466.25,201302,709886
1379030400,464.75,465.75,458,459,95246,712212
1379289600,457.5,462,454,456.5,96537,714609
1379376000,457,468.5,453.25,454,142922,726396
1379462400,454,457,452,456.25,98955,732545
1379548800,457,463.25,455.5,459.5,118125,728859
1379635200,459.5,460,450.5,451,117384,723931
1379894400,450,455,448.25,453.25,85790,721973
1379980800,452.5,457,448,448.75,102415,725677
1380067200,448.25,456.75,448.25,454.75,102257,727348
1380153600,454.5,457.75,451,456.75,81835,726678
1380240000,456.5,459,453,454,96327,723345
1380499200,452.5,462,440.75,441.5,231380,727866
1380585600,441.25,444.75,435.25,439,162610,725080
1380672000,438.75,441,435,439,110682,723358
1380758400,438.75,443.75,438,439.25,97170,723993
1380844800,439.5,443.75,438.75,443.25,80706,720780
1381104000,442.75,449.5,441.5,449.25,148378,718736
1381190400,448.5,449.75,439.75,441.75,127958,720741
1381276800,441.5,447,440.5,443.5,106370,716096
1381363200,443,446.5,436.5,438.25,110458,717672
1381449600,436.5,437,432.5,433.25,95879,713939
1381708800,432.75,437.5,432,437,87547,712126
1381795200,436.5,444,436,443.5,132993,711609
1381881600,443,446,439,442.75,120313,710125
1381968000,442,446.5,441.5,443,109641,710178
1382054400,442.5,447.75,440.75,441.5,113287,716588
1382313600,440.5,444.5,438,444,105735,719403
1382400000,443.25,444.5,437.5,438.25,94419,724761
1382486400,438,446.25,437.5,442.75,154657,717718
1382572800,442,444.5,438.5,440.25,145523,713476
1382659200,440,442,439.5,440,114537,707250
1382918400,439,440,430.25,430.75,197956,708294
1383004800,430.25,434,428.25,432,160427,702790
1383091200,431.5,435,429.5,430.25,145107,693800
1383177600,430,436.25,427,428.25,226896,678918
1383264000,427.75,429.75,425.75,427.25,175603,661674
1383526800,426.25,428.75,425.25,426.25,154961,656892
1383613200,425.5,427,424,425,173087,633427
1383699600,424.5,426,420.75,421.25,203384,613639
1383786000,421,424.25,420,420.5,240006,587101
1383872400,419.5,429.5,415.5,426.75,367855,566429
1384131600,427.25,437.25,427.25,434.75,256555,520324
1384218000,434.25,438,430.25,432.25,176527,491356
1384304400,432,434.5,428.75,429.75,226433,452314
1384390800,429.75,431.25,425.5,426.5,166631,424584
1384477200,426,430,421.5,422,215387,400863
1384736400,421.5,422.5,411.5,412,251099,386612
1384822800,411.75,419,410.75,417.75,184949,355128
1384909200,417.5,419,415,417,146175,337603
1384995600,417,424,416.75,423,184359,298742
1385082000,422.25,426.75,420.5,422.25,191252,197884
1385341200,422.5,426.5,422.25,424.75,122502,132267
1385427600,424.75,425,415.75,418.5,134287,77050
1385514000,418,422.25,416.25,417.25,132013,30656
1385686800,418.75,419.5,413,415.25,21820,21716
1385946000,414.75,417.25,410,416.5,14977,16418
1386032400,416.5,423,415,422,9178,12366
1386118800,421.5,430,418,425.5,7667,8292
1386205200,425.5,426.25,420.5,422.75,2386,6951
1386291600,422.5,425,419.5,424,2079,6012
1386550800,424,429,422.75,428.5,1397,4900
1386637200,428,431.25,421.75,427.5,3136,2777
1386723600,427.5,432,426,431.25,1779,1645
1386810000,431.25,431.75,424.25,428.25,1677,260
1386896400,430,430,420.5,420.5,0,0
